TradingDate,Y1,Y2,Y3,change
2002-5-15,10.95343,10.0599,-12.302802,-1
2002-5-16,10.923452,10.065963,-12.38945,-1
2002-5-17,11.08264,10.17525,-12.111566,1
2002-5-20,11.064162,10.085762,-12.30568,1
2002-5-21,12.110261,10.076235,-11.522672,1
2002-5-23,11.501867,9.596922,-12.578533,-1
2002-5-24,11.176823,9.79182,-12.5771885,-1
2002-5-27,11.110948,9.986905,-12.393996,-1
2002-5-28,10.931966,9.940401,-12.500467,-1
2002-5-29,10.803157,10.059028,-12.467009,-1
2002-5-30,10.654077,10.069623,-12.524041,-1
2002-5-31,10.512967,10.141599,-12.4948225,-1
2002-6-3,10.337873,10.207394,-12.567114,-1
2002-6-4,10.269575,10.240621,-12.487963,-1
2002-6-5,9.493202,10.165521,-13.006353,-1
2002-6-6,9.389158,10.428512,-11.95578,1
2002-6-7,9.48524,10.154823,-12.712851,-1
2002-6-10,9.6128,10.268329,-12.401101,1
2002-6-11,9.526955,10.160094,-12.5675,-1
2002-6-12,9.721799,10.225882,-12.410259,1
2002-6-13,9.311984,9.898264,-12.963979,-1
2002-6-14,9.109242,10.034306,-12.673606,-1
2002-6-17,9.056952,10.109835,-12.500538,1
2002-6-18,9.122428,10.119273,-12.361294,1
2002-6-19,9.084444,9.957748,-12.685051,-1
2002-6-20,9.023383,9.95427,-12.633601,-1
2002-6-21,9.100395,10.268771,-11.890353,1
2002-6-24,12.915619,9.818464,-10.583515,1
2002-6-25,9.547827,8.350175,-13.140002,-1
2002-6-26,9.209575,8.652307,-13.026807,-1
2002-6-27,9.134435,8.718163,-13.029698,-1
2002-6-28,8.8987255,9.018482,-12.851844,-1
2002-7-2,9.840589,0.062410396,-20.179216,1
2002-7-3,9.920634,0.21300073,-19.995462,-1
2002-7-4,9.964625,0.21846633,-19.940523,-1
2002-7-5,9.061506,-0.043145917,-20.261301,1
2002-7-8,10.038168,0.45700255,-19.80336,-1
2002-7-9,9.545143,0.12707913,-20.059326,1
2002-7-10,10.06293,0.50154734,-19.648062,-1
2002-7-11,9.457919,0.12451672,-19.941275,1
2002-7-12,9.635872,0.30710995,-19.761705,1
2002-7-15,9.558748,0.28396326,-19.745739,1
2002-7-16,8.277074,0.029499281,-20.148228,1
2002-7-17,9.465739,0.8831452,-19.54817,-1
2002-7-18,9.859098,0.79530907,-19.510128,-1
2002-7-19,9.609316,0.41785654,-19.755104,1
2002-7-22,9.861076,0.50998026,-19.549988,-1
2002-7-23,9.692297,0.3075559,-19.607014,-1
2002-7-24,9.487007,0.3342714,-19.361654,-1
2002-7-25,9.128647,0.2425536,-19.115242,1
2002-7-26,7.832166,0.13371609,-19.85431,1
2002-7-29,8.565622,0.66624016,-18.821411,-1
2002-7-30,8.477039,0.6140276,-18.80916,1
2002-7-31,7.499802,0.36237952,-19.490929,1
2002-8-1,8.236193,0.9400579,-18.498243,-1
2002-8-2,7.9678116,0.752151,-18.736715,1
2002-8-5,8.714319,1.1117707,-18.388054,-1
2002-8-6,8.504391,0.6559954,-18.848812,1
2002-8-7,8.807727,0.72246337,-18.754807,-1
2002-8-8,8.688758,0.59810203,-18.871931,1
2002-8-9,8.937632,0.6931991,-18.722248,-1
2002-8-12,9.041658,0.6239156,-18.685741,-1
2002-8-13,7.4394994,0.20542508,-19.865734,1
2002-8-14,7.818694,0.7093188,-18.81631,1
2002-8-15,7.6159983,0.69306964,-18.70833,1
2002-8-16,7.826537,0.8025148,-18.597992,-1
2002-8-19,7.553301,1.6214898,-18.67659,-1
2002-8-20,7.615002,1.5726535,-18.722595,-1
2002-8-21,6.2887096,1.0112993,-19.679058,1
2002-8-22,6.569313,1.8786671,-18.718395,1
2002-8-23,6.6843348,1.8979181,-18.671059,-1
2002-8-26,7.5435386,2.035122,-18.493362,-1
2002-8-27,7.047758,1.5531168,-18.905727,1
2002-8-28,7.4936924,1.8755988,-18.607159,-1
2002-8-29,7.4305806,1.6493735,-18.764988,1
2002-8-30,5.991799,1.0778846,-19.761309,1
2002-9-2,5.8929644,2.2379622,-18.633432,-1
2002-9-3,5.9116163,2.1616054,-18.692152,-1
2002-9-4,5.6526494,1.9822985,-18.933031,1
2002-9-5,5.391816,2.2332132,-18.821238,1
2002-9-6,5.258782,2.2299852,-18.849247,1
2002-9-9,5.1572104,2.3962576,-18.794298,1
2002-9-10,5.210889,2.4508433,-18.744238,-1
2002-9-11,4.9445014,2.279394,-19.038212,1
2002-9-12,5.003905,2.4054384,-18.84393,1
2002-9-13,4.669514,2.0444498,-19.432747,1
2002-9-16,4.9319186,3.1490452,-18.262182,-1
2002-9-17,4.8857083,2.4646556,-18.951778,1
2002-9-18,5.0042443,2.7360084,-18.714918,-1
2002-9-19,4.972559,2.3808315,-18.9406,1
2002-9-20,5.088215,2.6570559,-18.646555,-1
2002-9-23,5.301957,2.8480146,-18.44271,-1
2002-9-24,4.650374,1.9415672,-19.643635,1
2002-9-25,4.9466157,3.363306,-18.297606,-1
2002-9-26,4.872602,2.8311477,-19.090258,1
2002-9-27,4.760405,2.8308654,-19.148243,1
2002-10-8,4.969629,3.5486472,-18.765179,-1
2002-10-9,5.158811,4.1498704,-19.027246,-1
2002-10-10,5.0967355,3.9641955,-19.177244,1
2002-10-11,5.3778048,4.8190703,-19.176855,-1
2002-10-14,5.6176047,4.9282002,-19.473303,1
2002-10-15,5.7254977,5.340529,-19.184334,-1
2002-10-16,6.067033,5.559959,-19.534124,-1
2002-10-17,6.136714,5.6385894,-19.728937,1
2002-10-18,6.1752195,5.6313953,-19.697943,1
2002-10-21,6.290754,5.571055,-19.685278,1
2002-10-22,6.346738,5.5364122,-19.776297,1
2002-10-23,6.3574147,5.475798,-19.773653,1
2002-10-24,6.2967553,5.438417,-19.649796,1
2002-10-25,6.324584,5.6079273,-19.39063,-1
2002-10-28,6.374773,5.649108,-19.711557,1
2002-10-30,6.392746,5.6797166,-19.634335,-1
2002-10-31,6.4609184,5.6008205,-19.660757,1
2002-11-1,6.119508,5.3965373,-20.200653,1
2002-11-4,6.212934,5.2960725,-19.974863,1
2002-11-5,7.036554,4.625798,-19.68272,1
2002-11-6,7.134165,4.5554514,-19.579206,-1
2002-11-7,6.9557967,4.8686695,-19.45385,-1
2002-11-8,7.0640106,5.2099624,-19.18691,-1
2002-11-11,7.1009164,5.3370337,-19.309269,-1
2002-11-12,7.1179028,5.511982,-19.397423,-1
2002-11-13,7.097256,4.7830257,-20.38712,1
2002-11-14,6.6361427,9.344923,-21.26314,-1
2002-11-15,5.998191,9.472753,-20.977518,1
2002-11-18,6.2058363,9.5510235,-21.097185,1
2002-11-19,5.6416035,9.9384165,-20.924814,1
2002-11-20,6.8448906,9.54091,-21.413416,-1
2002-11-21,6.297269,9.715119,-21.165344,1
2002-11-22,6.039476,9.907989,-21.079842,1
2002-11-25,6.41165,9.869482,-21.25535,-1
2002-11-26,6.7148633,9.5030155,-21.326185,-1
2002-11-27,6.348614,9.593936,-21.152748,1
2002-11-28,5.837291,9.916407,-20.99226,1
2002-11-29,5.168689,10.839363,-20.90849,1
2002-12-2,6.4574246,10.851486,-21.650726,-1
2002-12-3,5.9080095,11.10105,-21.352585,1
2002-12-4,6.31254,11.2355585,-21.604937,-1
2002-12-5,6.4358006,11.104033,-21.63522,-1
2002-12-6,6.234274,11.162802,-21.538942,1
2002-12-9,6.4331274,11.097482,-21.619562,-1
2002-12-10,5.9227214,11.259295,-21.354923,1
2002-12-11,6.427305,11.31636,-21.6066,-1
2002-12-12,6.6814265,11.136324,-21.65844,-1
2002-12-13,7.087658,10.365769,-21.709274,-1
2002-12-17,5.4853888,10.876044,-21.045227,1
2002-12-18,6.757624,10.631074,-21.621807,-1
2002-12-19,6.5120306,10.516722,-21.44714,-1
2002-12-20,5.440509,11.012914,-21.068205,1
2002-12-23,6.5453324,11.103144,-21.645649,-1
2002-12-24,6.6161494,10.86577,-21.591919,-1
2002-12-25,6.2889533,10.970911,-21.37278,1
2002-12-26,6.9165487,10.607686,-21.532995,-1
2002-12-27,6.689085,10.5251,-21.411423,-1
2002-12-30,6.4817977,10.630536,-21.148354,1
2002-12-31,5.295017,11.157785,-21.021185,1
2003-1-2,21.431952,5.9344344,-2.030719,-1
2003-1-3,21.376783,5.7153726,-2.2100444,1
2003-1-6,21.337337,5.5994644,-2.3273768,1
2003-1-7,21.35167,5.3968816,-2.4782627,1
2003-1-8,21.321087,5.2496963,-2.654569,1
2003-1-9,21.386967,5.0910716,-2.7738686,-1
2003-1-10,21.479477,4.9927816,-2.8052108,-1
2003-1-13,21.484806,4.933954,-2.887645,-1
2003-1-14,20.90125,5.051119,-3.2589695,1
2003-1-15,21.79328,4.533391,-2.8279278,-1
2003-1-16,21.551626,4.572543,-3.0211344,-1
2003-1-17,21.170168,4.7442436,-3.3232405,1
2003-1-20,21.54473,4.544536,-3.1933866,-1
2003-1-21,21.360281,4.800148,-3.4030197,1
2003-1-22,21.36971,4.9227524,-3.4941568,1
2003-1-23,21.636084,4.8905954,-3.4269824,-1
2003-1-24,21.617332,4.8542485,-3.5204875,1
2003-1-27,21.514753,4.634045,-3.5978832,1
2003-1-28,21.611504,4.545368,-3.5964499,-1
2003-1-29,21.331474,4.722728,-3.8020766,1
2003-2-10,21.654228,4.279511,-3.753774,-1
2003-2-11,21.733925,4.359361,-3.7869313,-1
2003-2-12,21.438437,4.5753274,-4.0376143,1
2003-2-13,21.608023,4.5350943,-4.1213913,1
2003-2-14,22.006485,4.419249,-3.9210107,-1
2003-2-17,21.857866,4.5645785,-4.0648184,-1
2003-2-18,21.982014,4.5532675,-4.1952796,-1
2003-2-19,21.962994,4.5392804,-4.223972,1
2003-2-20,22.06548,4.5238047,-4.2831354,-1
2003-2-21,22.221338,4.397237,-4.020371,-1
2003-2-24,22.489428,4.508107,-4.7298265,-1
2003-2-25,22.451195,4.5413055,-4.7586823,1
2003-2-26,22.458689,4.541428,-4.761931,1
2003-2-27,22.81465,4.5461173,-5.203681,-1
2003-2-28,22.84247,4.5357537,-5.240586,-1
2003-3-3,22.843449,4.5686584,-5.2556806,1
2003-3-4,23.255632,4.546079,-5.8174686,-1
2003-3-5,23.256264,4.5660973,-5.8018284,1
2003-3-6,23.227743,4.5636873,-5.754842,-1
2003-3-7,23.21408,4.560014,-5.738894,-1
2003-3-10,23.226011,4.589329,-5.7399554,1
2003-3-11,23.236444,4.7009687,-5.6999717,1
2003-3-12,23.237705,4.6670375,-5.7119975,-1
2003-3-13,23.239586,4.6405,-5.725914,-1
2003-3-14,23.240974,4.6123714,-5.7436047,-1
2003-3-17,23.7663,4.0457897,-6.702027,-1
2003-3-18,23.707088,3.636112,-6.89911,-1
2003-3-19,23.535866,3.3372607,-6.8917184,-1
2003-3-20,23.537613,3.3386016,-6.8932114,-1
2003-3-21,23.535059,3.3242762,-6.8991785,-1
2003-3-24,23.524736,3.3220556,-6.8891487,1
2003-3-25,23.531786,3.3420005,-6.884013,-1
2003-3-26,23.52624,3.33032,-6.886039,1
2003-3-27,23.53698,3.3340485,-6.896418,-1
2003-3-28,23.526728,3.3190918,-6.894847,1
2003-3-31,23.536877,3.3167405,-6.90897,-1
2003-4-1,23.220634,1.7171613,-7.778487,-1
2003-4-2,23.220507,1.7152903,-7.7799344,-1
2003-4-3,23.220621,1.7121168,-7.782167,-1
2003-4-4,23.219355,1.7123648,-7.7812796,1
2003-4-7,23.219603,1.7127364,-7.78164,-1
2003-4-8,23.220388,1.7073199,-7.7871575,-1
2003-4-9,22.862192,-2.5052521,-10.087927,-1
2003-4-10,23.195412,-3.069534,-10.110026,-1
2003-4-11,23.475624,-3.441477,-9.946378,1
2003-4-14,23.31581,-3.300002,-10.087465,-1
2003-4-15,23.712784,-3.6478245,-9.660331,1
2003-4-16,23.297262,-3.140801,-10.014387,-1
2003-4-17,23.255621,-3.2331123,-10.106025,-1
2003-4-18,23.307503,-3.4063642,-10.104574,-1
2003-4-21,23.474506,-3.5465477,-9.959884,1
2003-4-22,23.308455,-3.3910933,-10.072121,-1
2003-4-23,23.286165,-3.444309,-10.10041,-1
2003-4-24,22.708336,-3.1957545,-10.613102,-1
2003-4-25,23.075443,-3.953134,-10.462928,1
2003-4-28,23.055605,-3.994179,-10.473176,1
2003-4-29,22.569294,-3.6465394,-10.878449,-1
2003-4-30,22.78812,-4.264804,-10.805573,1
2003-5-12,22.790123,-4.2673664,-10.785641,1
2003-5-13,22.156252,-3.7941697,-11.373086,-1
2003-5-14,22.50466,-4.657977,-11.261031,1
2003-5-15,22.633173,-4.9283223,-11.0923815,1
2003-5-16,22.652214,-4.9850545,-10.88682,1
2003-5-19,22.401047,-4.566509,-10.966712,-1
2003-5-20,22.354368,-4.613799,-10.958545,-1
2003-5-21,22.23211,-4.4957314,-11.100765,-1
2003-5-22,22.250778,-4.6189413,-11.162005,-1
2003-5-26,22.252687,-4.759769,-11.198219,-1
2003-5-27,22.386322,-5.2593246,-10.937578,1
2003-5-28,22.080315,-4.785845,-10.953567,-1
2003-5-29,22.28873,-5.6601143,-10.64205,1
2003-5-30,22.07224,-5.800579,-10.021962,1
2003-6-2,21.938286,-5.4003077,-9.863943,-1
2003-6-3,21.979105,-5.522869,-9.864356,-1
2003-6-4,21.98899,-5.5310564,-9.91573,-1
2003-6-5,21.95363,-5.6264386,-9.899216,1
2003-6-6,21.862568,-5.835725,-9.788519,1
2003-6-9,21.48573,-6.443741,-8.91884,1
2003-6-10,21.073532,-5.4264803,-8.8948145,-1
2003-6-11,21.047298,-5.506325,-8.966362,-1
2003-6-12,21.058746,-5.53469,-8.98513,-1
2003-6-13,21.143148,-5.9064465,-8.862372,1
2003-6-16,21.004313,-5.5019207,-8.842613,-1
2003-6-17,20.880201,-5.060314,-9.077396,-1
2003-6-18,21.064697,-5.774369,-9.122318,1
2003-6-19,20.95625,-5.3682933,-9.168721,-1
2003-6-20,20.769615,-4.6786337,-9.490996,-1
2003-6-23,21.017788,-5.446225,-9.897674,-1
2003-6-24,21.025797,-5.582178,-9.845963,1
2003-6-25,20.904509,-5.640993,-9.72724,1
2003-6-26,20.756712,-5.3058324,-9.761496,-1
2003-6-27,20.76453,-5.1371336,-9.875843,-1
2003-6-30,20.815994,-5.7262993,-9.920396,1
2003-7-1,19.537462,-5.594065,-11.001116,-1
2003-7-2,19.518223,-5.640531,-11.010934,1
2003-7-3,19.52056,-5.6353254,-11.001099,1
2003-7-4,19.532303,-5.6015444,-11.001436,-1
2003-7-7,19.521608,-5.6289134,-11.008712,1
2003-7-8,19.514751,-5.636636,-11.007731,1
2003-7-9,19.52241,-5.6282334,-10.996339,1
2003-7-10,19.519354,-5.6194534,-11.003525,-1
2003-7-11,19.415064,-5.6747203,-11.041085,1
2003-7-14,11.012965,0.66942716,-8.537693,-1
2003-7-15,11.008371,0.6507354,-8.545744,-1
2003-7-16,11.521975,0.103717685,-7.890259,1
2003-7-17,11.10665,0.60949266,-8.60498,-1
2003-7-18,9.819649,-0.41472894,-10.626653,-1
2003-7-21,10.37473,-0.35577422,-9.670605,-1
2003-7-22,9.877422,-0.5311107,-10.110962,-1
2003-7-23,11.341737,-0.8421482,-7.8321958,1
2003-7-24,10.658956,-0.48253638,-8.7936325,1
2003-7-25,9.740817,-0.52082247,-10.477824,-1
2003-7-28,10.073386,-1.264054,-8.407006,1
2003-7-29,10.030038,-1.1129887,-8.722138,-1
2003-7-30,10.451097,-1.094265,-8.324354,1
2003-7-31,10.55582,-0.99419713,-8.460839,1
2003-8-1,10.556855,-0.92799485,-8.64174,1
2003-8-4,11.594429,-0.78719753,-7.8034177,1
2003-8-5,11.00312,-0.1648486,-9.280447,-1
2003-8-6,10.832504,-0.3421523,-9.522615,-1
2003-8-7,11.062721,-0.41217837,-9.221577,1
2003-8-8,10.318074,-0.6484487,-10.203844,-1
2003-8-11,11.126456,-1.0375648,-8.70977,1
2003-8-12,10.639194,-0.72150886,-9.694105,-1
2003-8-13,11.25943,-0.9022287,-8.852351,1
2003-8-14,11.164991,-0.8489365,-9.249036,1
2003-8-15,10.786067,-0.8898643,-9.823481,-1
2003-8-18,11.236488,-1.1679281,-9.001943,1
2003-8-19,11.351645,-1.1407472,-9.192709,1
2003-8-20,10.96383,-1.2759863,-9.873436,-1
2003-8-21,10.797913,-1.188615,-10.146163,-1
2003-8-22,11.151077,-1.5424529,-9.283288,1
2003-8-25,11.109404,-1.4625947,-9.737369,-1
2003-8-26,12.127986,-1.1070595,-8.413713,1
2003-8-27,10.988999,-1.0728786,-10.3427105,-1
2003-8-28,11.459015,-1.4439021,-9.695342,1
2003-8-29,11.391666,-1.3887819,-9.9183445,-1
2003-9-1,11.749094,-1.3554965,-9.376798,1
2003-9-2,11.923001,-1.3422986,-9.090445,1
2003-9-3,12.022971,-1.1400402,-9.190785,1
2003-9-4,11.809596,-0.93154883,-9.902537,-1
2003-9-5,11.84488,-1.0575827,-9.808824,-1
2003-9-8,11.222084,-1.3530123,-10.6076355,-1
2003-9-9,11.414226,-2.145403,-10.581531,-1
2003-9-10,11.623728,-2.4113727,-10.390559,-1
2003-9-11,11.632246,-2.3953836,-10.429785,-1
2003-9-12,11.731872,-2.4237773,-10.359031,-1
2003-9-15,11.796884,-2.7267764,-10.346452,1
2003-9-16,11.635806,-3.1023083,-10.3702545,-1
2003-9-17,11.395603,-3.3537016,-10.370818,-1
2003-9-18,11.356721,-3.459121,-10.387703,-1
2003-9-19,11.380217,-3.461391,-10.399917,-1
2003-9-22,12.436867,-3.032386,-10.094069,1
2003-9-23,12.115355,-2.8517303,-10.445699,1
2003-9-24,12.701483,-2.8538554,-10.047074,1
2003-9-25,14.273596,-0.24510685,-11.108227,-1
2003-9-26,12.004711,-2.977846,-10.889137,-1
2003-9-29,14.273582,-0.24655776,-11.1097765,-1
2003-9-30,12.669086,-3.1486495,-10.713088,1
2003-10-8,12.473115,-2.704839,-10.48834,1
2003-10-9,12.41948,-3.2432737,-11.200833,-1
2003-10-10,13.422723,-3.3891587,-11.0848,1
2003-10-13,13.17597,-3.4031162,-11.652065,-1
2003-10-14,13.123075,-3.426261,-11.682267,-1
2003-10-15,13.221325,-3.3712604,-11.29735,1
2003-10-16,14.274218,-0.2480339,-11.11071,-1
2003-10-17,13.095787,-3.5206926,-11.846847,-1
2003-10-20,14.275019,-0.24803974,-11.110184,1
2003-10-21,14.274854,-0.24828926,-11.110783,-1
2003-10-22,14.277125,-0.2473219,-11.109937,1
2003-10-23,13.314547,-3.4773543,-11.841666,-1
2003-10-24,13.31654,-3.476376,-11.807435,-1
2003-10-27,13.16347,-3.5437033,-11.976708,-1
2003-10-28,13.059388,-3.6085153,-12.029679,-1
2003-10-29,12.911121,-3.7230484,-12.189077,-1
2003-10-30,12.80086,-3.8603165,-12.43336,-1
2003-10-31,13.762114,-3.5623074,-11.026193,1
2003-11-3,12.727737,-3.8761435,-12.495562,-1
2003-11-4,12.672814,-3.8608658,-12.236209,-1
2003-11-5,12.288777,-5.320202,-14.120223,-1
2003-11-6,11.616327,-5.617318,-14.527031,-1
2003-11-7,11.3809805,-5.9737663,-14.880918,-1
2003-11-10,11.348536,-5.996835,-14.90604,-1
2003-11-11,11.327581,-6.0148025,-14.924949,-1
2003-11-12,11.392075,-6.078147,-14.978771,-1
2003-11-13,11.511636,-6.234816,-15.103069,1
2003-11-14,11.562286,-6.2002263,-15.075436,1
2003-11-17,11.52841,-6.1599708,-15.045924,-1
2003-11-18,11.549246,-6.195488,-15.076505,-1
2003-11-19,11.643683,-6.2801137,-15.140852,1
2003-11-20,12.168007,-6.6907773,-15.416929,1
2003-11-21,12.139939,-6.1335874,-15.011837,-1
2003-11-24,12.486554,-6.6052313,-15.344339,1
2003-11-25,12.667158,-6.508729,-15.263008,1
2003-11-26,12.800304,-6.161635,-15.010538,-1
2003-11-27,12.8815155,-6.2043366,-15.046207,-1
2003-11-28,12.962422,-6.2051563,-15.0520115,-1
2003-12-1,13.53519,-6.352311,-15.122437,1
2003-12-2,13.3844795,-6.1093755,-15.044742,-1
2003-12-3,13.519498,-6.3242636,-15.124901,1
2003-12-4,13.944822,-6.1568527,-15.103007,-1
2003-12-5,14.043629,-6.240705,-15.108456,-1
2003-12-8,13.916738,-6.2320786,-15.120594,-1
2003-12-9,14.077304,-6.2668777,-15.117316,1
2003-12-10,14.230111,-6.2558427,-15.114604,-1
2003-12-11,14.332495,-6.146019,-15.180033,-1
2003-12-12,14.405505,-6.193838,-15.170436,-1
2003-12-15,14.399981,-6.401209,-15.027012,1
2003-12-16,14.498131,-6.3896794,-14.977191,1
2003-12-17,14.529151,-6.257536,-15.064907,-1
2003-12-18,14.693137,-6.2418623,-15.054679,-1
2003-12-19,14.74146,-6.0537176,-15.222649,-1
2003-12-22,14.821733,-6.115147,-15.197085,-1
2003-12-23,14.865357,-6.337151,-14.998223,1
2003-12-24,14.804345,-6.1428657,-15.192939,-1
2003-12-25,15.047672,-6.505642,-14.710449,1
2003-12-26,15.527787,-6.4601507,-14.416858,1
2003-12-29,15.70997,-6.481315,-14.281236,1
2003-12-30,15.774721,-6.4584107,-14.258553,-1
2003-12-31,14.9987545,-5.9370284,-15.315493,-1
2004-1-2,27.946703,3.0723763,7.6196394,-1
2004-1-5,28.000269,2.8844,7.753747,-1
2004-1-6,28.003307,2.222288,8.215931,1
2004-1-7,28.010952,2.5238922,8.00441,-1
2004-1-8,27.952599,2.0564923,8.329716,1
2004-1-9,27.805367,1.9336274,8.4298935,1
2004-1-12,27.956718,2.5372903,7.9926653,-1
2004-1-13,27.901281,2.18958,8.242464,1
2004-1-14,27.891277,2.2371938,8.208034,1
2004-1-15,27.944658,2.382255,8.102726,-1
2004-1-16,27.935497,2.3349946,8.139004,-1
2004-1-29,27.873228,2.123322,8.293493,1
2004-1-30,27.487291,1.6647683,8.666231,1
2004-2-2,26.854849,1.382371,8.860574,1
2004-2-3,26.096867,2.0140488,8.681847,1
2004-2-4,25.998343,1.0029781,9.180589,1
2004-2-5,25.326395,1.9757719,8.939765,1
2004-2-6,25.419024,1.412441,9.218523,1
2004-2-9,25.283087,1.2335199,9.402246,1
2004-2-10,24.967308,1.1514047,9.707391,1
2004-2-11,24.511253,2.4173274,9.189776,-1
2004-2-12,24.575567,2.691532,8.899954,-1
2004-2-13,24.896212,2.561335,8.716105,-1
2004-2-16,25.410872,1.5368327,9.014279,1
2004-2-17,25.129679,2.1415582,8.829686,-1
2004-2-18,25.37001,1.2231605,9.23536,1
2004-2-19,25.06026,1.6603358,9.221556,1
2004-2-20,24.931149,1.8618875,9.190536,1
2004-2-23,24.957703,0.9298723,9.826651,1
2004-2-24,24.348507,2.6183205,9.162757,-1
2004-2-25,24.46582,2.7995927,8.877403,-1
2004-2-26,24.677685,3.0624602,8.417439,-1
2004-2-27,25.55978,1.8739066,8.509535,1
2004-3-1,25.558273,1.3725947,8.735303,1
2004-3-2,25.110258,2.5772474,8.283632,-1
2004-3-3,25.313295,2.4745758,8.162714,-1
2004-3-4,25.536343,2.0766695,8.188825,1
2004-3-5,25.56683,2.3421726,7.8786755,-1
2004-3-8,25.362589,3.0597436,7.6476374,-1
2004-3-9,26.074345,1.7115821,7.922097,1
2004-3-10,25.925474,0.897052,8.373221,1
2004-3-11,25.382557,2.499176,7.6922493,-1
2004-3-12,25.700125,2.1385617,7.5831375,-1
2004-3-15,25.769402,2.0538087,7.4492793,1
2004-3-16,25.76495,2.1526775,7.2600493,-1
2004-3-17,25.766773,1.1521958,7.89097,1
2004-3-18,25.402489,2.5292253,7.4028864,-1
2004-3-19,25.679766,1.6530577,7.378951,1
2004-3-22,25.528719,2.1889467,7.258728,-1
2004-3-23,25.598577,1.9650842,7.2216477,-1
2004-3-24,25.649527,1.7898759,7.2016616,1
2004-3-25,25.664545,1.8720291,7.079645,1
2004-3-26,25.628307,2.0707576,6.9590964,-1
2004-3-29,25.643768,2.1065664,6.9015884,-1
2004-3-30,25.682419,2.1160486,6.8605466,-1
2004-3-31,25.733368,1.3660254,6.930521,1
2004-4-1,23.258358,-3.2328274,2.109742,1
2004-4-2,23.258875,-3.2590969,2.1074474,-1
2004-4-5,23.323013,-3.0704198,2.1742353,1
2004-4-6,23.443993,-2.8244298,2.2902808,1
2004-4-7,23.350695,-3.323518,2.158814,-1
2004-4-8,23.270084,-3.598943,2.0721688,-1
2004-4-9,23.416388,-2.882613,2.2669094,1
2004-4-12,23.573215,-2.6002178,2.4147434,1
2004-4-13,23.681488,-2.4995358,2.5092976,1
2004-4-14,23.43169,-4.0970707,2.11078,-1
2004-4-15,23.233938,-3.6155365,2.0520213,-1
2004-4-16,23.113375,-3.733838,1.965388,-1
2004-4-19,22.895308,-3.5347514,1.8568094,-1
2004-4-20,22.813349,-4.080264,1.7589324,-1
2004-4-21,22.388868,-3.5459094,1.5560853,-1
2004-4-22,22.349094,-3.3608212,1.5519363,1
2004-4-23,22.114706,-4.2870426,1.2829458,-1
2004-4-26,21.916628,-4.192174,1.0459616,-1
2004-4-27,21.832956,-3.7592983,0.9251472,1
2004-4-28,21.75202,-4.0297804,0.84716505,-1
2004-4-29,21.62746,-3.8699052,0.92103064,1
2004-4-30,21.60269,-3.7445657,0.96990865,1
2004-5-10,21.526415,-4.06188,0.98322463,-1
2004-5-11,21.440712,-3.9749699,0.9356361,-1
2004-5-12,21.48127,-3.6229162,0.6488598,1
2004-5-13,21.462078,-3.9339008,0.79283905,-1
2004-5-14,21.37331,-4.0970297,0.8641921,-1
2004-5-17,21.130001,-4.353145,0.9498862,-1
2004-5-18,21.061708,-3.980247,0.63851696,1
2004-5-19,21.007833,-3.956862,0.6061536,1
2004-5-20,20.919611,-4.3508577,0.88654006,-1
2004-5-21,20.81421,-4.043866,0.7059631,1
2004-5-24,20.72503,-3.88267,0.6643561,1
2004-5-25,20.325216,-3.816497,1.0277144,1
2004-5-26,20.237211,-3.9110217,1.0562706,-1
2004-5-27,20.165758,-3.6315114,0.93557835,1
2004-5-28,20.100266,-4.1355114,1.1144766,-1
2004-5-31,20.048975,-3.5236464,0.8144916,1
2004-6-1,20.077555,-3.3810718,0.83672017,1
2004-6-2,19.965555,-3.8412073,0.96480983,-1
2004-6-3,19.894384,-4.2838225,1.0220542,-1
2004-6-4,19.814941,-3.9876487,0.70638895,1
2004-6-7,19.717669,-4.1379743,0.7012132,-1
2004-6-8,19.581888,-4.4661326,0.7625863,-1
2004-6-9,19.443413,-4.6019344,0.81524,-1
2004-6-10,19.332903,-4.4591236,0.60524046,-1
2004-6-11,19.382881,-3.8402376,0.33435738,1
2004-6-14,19.262646,-4.468626,0.60164285,-1
2004-6-15,19.230196,-4.487773,0.61294377,-1
2004-6-16,19.159307,-4.5174303,0.5846006,-1
2004-6-17,18.939552,-4.7732964,0.57573134,-1
2004-6-18,18.273235,-5.2658405,0.44910195,-1
2004-6-21,17.87928,-5.6513853,0.50169855,-1
2004-6-22,17.415009,-5.4449368,-0.29022765,1
2004-6-23,17.624767,-5.6823378,0.21217023,-1
2004-6-24,17.484646,-5.7894125,0.16809103,-1
2004-6-25,17.36944,-5.8288198,0.068476975,-1
2004-6-28,17.287899,-6.192239,0.39902383,-1
2004-6-29,16.975397,-5.8932133,-0.38124436,1
2004-6-30,17.0712,-5.874895,-0.26512793,1
2004-7-1,16.985075,-5.863081,-0.39210144,1
2004-7-2,17.068216,-6.050386,-0.0772232,-1
2004-7-5,16.986403,-6.3085237,0.07523126,-1
2004-7-6,16.893177,-6.059004,-0.3432851,1
2004-7-7,16.896738,-6.438153,0.08455441,-1
2004-7-8,16.817192,-6.4878354,0.006350893,-1
2004-7-9,16.718393,-6.636313,0.00429186,-1
2004-7-12,16.235664,-7.637758,0.815857,-1
2004-7-13,15.969462,-7.713296,0.05389117,-1
2004-7-14,15.887501,-7.7600265,-0.049134996,-1
