TradingDate,Y1,Y2,Y3,change
2011-5-13,5.465443,12.620359,6.4213395,-0.026897676
2011-5-16,5.578924,12.6596985,6.439537,-0.023932551
2011-5-17,5.847977,12.799583,6.718103,-0.020905448
2011-5-18,5.616842,12.552333,6.077332,-0.017827487
2011-5-19,5.8094754,12.821947,6.4971585,-0.014707545
2011-5-20,5.8362103,12.78912,6.2639008,-0.011556289
2011-5-23,5.846793,12.678593,5.9682536,-0.008381804
2011-5-24,5.6467276,12.44096,5.7470856,-0.005191006
2011-5-25,6.275554,13.113251,6.684487,-0.001992135
2011-5-26,5.9976745,12.687622,5.791735,0.001202442
2011-5-27,5.589388,12.211516,5.363942,0.004384541
2011-5-30,6.1921434,13.107795,6.9372845,0.007543808
2011-5-31,6.2381926,13.045053,6.531612,0.010661985
2011-6-1,6.574994,13.277321,6.4886365,0.013725769
2011-6-2,6.6409926,13.208543,5.9956093,0.016724479
2011-6-3,6.6684675,13.153677,5.7686067,0.019651491
2011-6-7,6.80207,13.3051405,5.887339,0.022501599
2011-6-8,6.6222315,12.994268,5.508401,0.025269133
2011-6-9,6.9218383,13.375845,5.9003696,0.027949795
2011-6-10,6.943969,13.413414,5.882536,0.030536392
2011-6-13,7.5384016,13.990296,6.033842,0.033022361
2011-6-14,7.500851,13.765688,5.4748964,0.035402681
2011-6-15,8.271151,14.829276,6.1258,0.037675392
2011-6-16,8.109209,13.715371,4.771805,0.03983888
2011-6-17,7.846644,13.224201,4.3797364,0.041898184
2011-6-20,7.6278486,13.9739275,5.651821,0.04385572
2011-6-21,7.747699,14.027388,5.35008,0.045705866
2011-6-22,7.782121,13.636619,4.888262,0.047445053
2011-6-23,7.7077556,14.0426035,5.4431953,0.049070747
2011-6-24,7.9872975,14.382719,5.5061984,0.050577658
2011-6-27,8.066131,14.194558,4.9957404,0.0519622
2011-6-28,8.237335,14.585179,5.172742,0.05322379
2011-6-29,8.17186,13.94585,4.4487696,0.054361679
2011-6-30,8.082939,14.375027,5.006847,0.055377251
2011-7-1,8.178978,14.224403,4.530374,0.056268153
2011-7-4,8.603047,15.135975,5.258386,0.057032994
2011-7-5,9.077798,15.52103,5.0027432,0.05766856
2011-7-6,9.409131,15.798057,4.683512,0.058176059
2011-7-7,9.484031,14.94169,3.6289,0.058559569
2011-7-8,9.386876,15.5054035,4.3941026,0.058826581
2011-7-11,9.453563,15.163582,3.7655287,0.058981121
2011-7-12,9.239198,14.959175,3.7454329,0.059028307
2011-7-13,9.322131,15.637896,4.3281846,0.058971799
2011-7-14,9.559037,15.865033,4.2942724,0.058813255
2011-7-15,9.508926,15.193041,3.5048468,0.058556429
2011-7-18,9.634118,16.223595,4.4996514,0.058207704
2011-7-19,9.787105,15.555264,3.491653,0.057770621
2011-7-20,9.692307,15.759,3.65556,0.057253749
2011-7-21,9.465474,14.93778,3.32857,0.056663978
2011-7-22,9.26442,15.33372,3.7640328,0.056007524
2011-7-25,9.194726,15.749669,3.9696803,0.055285149
2011-7-26,9.110459,15.112581,3.5377975,0.054496878
2011-7-27,9.026598,15.740629,4.0300975,0.053643
2011-7-28,9.0629635,15.343562,3.6956687,0.052721379
2011-7-29,8.577664,13.824362,3.656201,0.0517307
2011-8-1,8.269637,15.006489,4.2508864,0.050668701
2011-8-2,8.309927,15.168615,4.307065,0.049525543
2011-8-3,8.783874,16.068012,4.611348,0.048291615
2011-8-4,9.01098,15.537693,3.6934183,0.046958468
2011-8-5,8.937524,16.116627,3.9085286,0.045523066
2011-8-8,9.029076,16.540628,3.8448632,0.043982165
2011-8-9,9.507575,17.74681,2.8011339,0.042332941
2011-8-10,9.767179,19.00266,2.587125,0.040574933
2011-8-11,9.693579,19.056368,2.4831753,0.038715376
2011-8-12,9.7162075,18.9802,2.3660026,0.036761656
2011-8-15,9.801583,20.12906,2.7537668,0.034721864
2011-8-16,9.437448,19.236084,2.5233,0.032605735
2011-8-17,9.511794,18.524328,1.9971092,0.030417335
2011-8-18,9.710049,19.953316,2.4154077,0.028161636
2011-8-19,9.562972,19.133595,2.0564947,0.025850321
2011-8-22,9.62391,19.24596,1.891036,0.023491304
2011-8-23,9.632875,19.899788,2.1981802,0.021094848
2011-8-24,9.432001,20.021463,2.3359761,0.018672963
2011-8-25,9.42385,19.274727,2.0640883,0.016235026
2011-8-26,9.391304,19.464413,1.8494984,0.013787571
2011-8-29,9.502005,19.309072,1.6271724,0.011339243
2011-8-30,9.564931,19.258608,1.4568195,0.008900356
2011-8-31,9.83176,20.651056,2.4688,0.006483915
2011-9-1,9.099245,20.147173,2.276548,0.004106018
2011-9-2,8.832141,20.208994,2.429098,0.001774614
2011-9-5,8.574484,20.15973,2.458238,-0.000504544
2011-9-6,8.498424,20.21201,2.489138,-0.002727952
2011-9-7,9.201044,18.580622,1.5956125,-0.004893027
2011-9-8,9.231343,20.002245,1.9248405,-0.00699817
2011-9-9,9.043251,20.280886,2.1886458,-0.009032562
2011-9-13,8.589247,20.551931,2.6686475,-0.010986332
2011-9-14,8.288486,20.09766,2.544535,-0.012852395
2011-9-15,8.318563,20.091007,2.496956,-0.014628906
2011-9-16,8.341974,20.206903,2.5152237,-0.016313918
2011-9-19,8.261082,20.220858,2.5783467,-0.017904989
2011-9-20,8.038282,20.517147,2.9001977,-0.019400012
2011-9-21,7.890436,19.555836,2.5041568,-0.020797437
2011-9-22,7.0584326,20.841646,3.82617,-0.022099421
2011-9-23,6.3043165,20.418293,4.4694448,-0.023303178
2011-9-26,6.3393617,20.604668,4.676556,-0.024415319
2011-9-27,6.1956067,20.436726,4.8961835,-0.025444282
2011-9-28,6.1224685,20.315365,4.991619,-0.026402327
2011-9-29,6.0898547,20.263342,5.0431566,-0.027303372
2011-9-30,5.926094,19.906454,5.0441976,-0.028161746
2011-10-10,6.256193,20.572649,4.905267,-0.028991802
2011-10-11,5.940199,19.91314,5.041311,-0.02980528
2011-10-12,5.7629223,19.42377,4.718188,-0.030617249
2011-10-13,5.728408,19.433447,4.337095,-0.031440308
2011-10-14,6.066564,20.186363,4.2619586,-0.032282578
2011-10-17,5.6809597,19.288656,4.124288,-0.033148848
2011-10-18,6.329235,20.550283,4.192049,-0.034045051
2011-10-19,6.2556863,20.547813,4.529295,-0.034973156
2011-10-20,5.8622556,19.855892,4.742667,-0.035939348
2011-10-21,6.1330547,20.450811,4.740527,-0.036953399
2011-10-24,5.602564,19.300364,4.4909873,-0.038023491
2011-10-25,5.524662,19.428844,4.1008263,-0.03916007
2011-10-26,5.607139,19.78669,3.984695,-0.0403685
2011-10-27,5.008589,18.989977,3.4713228,-0.041651764
2011-10-28,4.700455,18.968498,3.0639982,-0.043013226
2011-10-31,4.9060006,18.92731,2.7665608,-0.044452225
2011-11-1,4.4290977,18.91267,2.4779532,-0.045966766
2011-11-2,4.4002094,18.89789,2.47069,-0.047549956
2011-11-3,4.4699807,18.901579,2.3761458,-0.049194164
2011-11-4,4.119408,18.920635,2.3401973,-0.050891082
2011-11-7,3.7051866,18.851326,2.5280087,-0.052631021
2011-11-8,4.644342,18.839085,2.6586375,-0.054405519
2011-11-9,4.412038,18.817148,2.458124,-0.056209178
2011-11-10,3.7905104,18.773613,2.5114174,-0.058033483
2011-11-11,4.3880587,18.717525,2.6331627,-0.059868325
2011-11-14,4.498781,18.75513,2.3996863,-0.061706082
2011-11-15,4.2080927,18.773481,2.3074667,-0.063537202
2011-11-16,3.5999327,18.691916,2.5110564,-0.065349342
2011-11-17,3.5938666,18.495596,2.8048034,-0.067129669
2011-11-18,3.669786,18.262255,3.1290746,-0.068868783
2011-11-21,3.5926073,18.104712,3.2426438,-0.070559696
2011-11-22,3.6557345,18.031185,3.3218098,-0.072196199
2011-11-23,3.7498727,18.01502,3.3450363,-0.073772931
2011-11-24,3.8705454,18.071783,3.2983916,-0.075284203
2011-11-25,3.6815507,18.04541,3.207325,-0.076722909
2011-11-28,3.518836,17.99947,3.2260773,-0.078079819
2011-11-29,3.652421,17.957909,3.3169458,-0.079345263
2011-11-30,2.8140059,17.182259,3.6693943,-0.08051067
2011-12-1,3.561087,17.55368,3.7310345,-0.081566621
2011-12-2,2.8624551,16.936556,3.9165947,-0.082509639
2011-12-5,2.6384473,16.458046,4.204985,-0.083333144
2011-12-6,2.893428,16.364067,4.5259905,-0.084033781
2011-12-7,2.8758152,16.375961,4.4935946,-0.084611948
2011-12-8,3.092868,16.582935,4.463344,-0.085066855
2011-12-9,2.7246277,16.403345,4.32378,-0.085396828
2011-12-12,2.6616528,16.164757,4.488038,-0.085597453
2011-12-13,2.6746924,16.007866,4.641512,-0.08566628
2011-12-14,2.4448514,15.714077,4.6426835,-0.085602592
2011-12-15,2.7518878,15.696096,4.9967184,-0.085406321
2011-12-16,2.8157296,15.848167,4.942852,-0.085080366
2011-12-19,2.668104,15.79979,4.810745,-0.084625887
2011-12-20,2.6367664,15.737329,4.831961,-0.084041843
2011-12-21,2.441604,15.478202,4.8112016,-0.083327314
2011-12-22,2.611601,15.36849,5.07341,-0.082481809
2011-12-23,2.8773725,15.612337,5.230054,-0.08150759
2011-12-26,2.6088896,15.566077,4.9366894,-0.080406747
2011-12-27,2.314631,15.165484,4.870433,-0.079177422
2011-12-28,2.5958502,15.161104,5.1722474,-0.077818139
2011-12-29,2.5665007,15.130492,5.1558185,-0.076332291
2011-12-30,2.600222,15.157796,5.1778755,-0.074722901
2012-1-5,11.981067,-2.4735422,11.100898,-0.072993329
2012-1-6,12.006201,-2.4516535,11.089103,-0.071146513
2012-1-9,14.06019,0.8315436,9.9352665,-0.069189997
2012-1-10,14.201363,0.27721745,9.976645,-0.067130547
2012-1-11,14.211504,0.574364,9.951984,-0.064977477
2012-1-12,14.104058,0.81749904,9.939326,-0.062735729
2012-1-13,11.094397,0.7312918,11.168333,-0.060409355
2012-1-16,11.396241,0.005889883,10.708209,-0.058004859
2012-1-17,12.248695,-0.46605727,10.145291,-0.055537688
2012-1-18,11.1464815,0.45360437,11.013943,-0.053024463
2012-1-19,12.596988,-0.5927959,9.853346,-0.050478679
2012-1-20,11.635679,-0.20024791,10.663309,-0.047918432
2012-1-30,11.637602,-0.27691644,10.639264,-0.045356804
2012-1-31,11.538722,-0.20067066,10.692228,-0.042807199
2012-2-1,11.657392,-0.30167392,10.586604,-0.040282824
2012-2-2,12.130042,-0.4248273,10.432453,-0.037797563
2012-2-3,12.657778,-0.5448453,10.42344,-0.035364599
2012-2-6,13.194955,-0.6350237,10.485715,-0.032995205
2012-2-7,12.2214575,-0.2623096,11.626284,-0.030698376
2012-2-8,13.092669,-0.7595237,10.762855,-0.028480382
2012-2-9,12.707498,-0.40088508,11.625106,-0.026349338
2012-2-10,12.721251,-0.38542825,11.675762,-0.024310673
2012-2-13,13.225638,-0.6435761,11.140617,-0.022370229
2012-2-14,12.798849,-0.41397437,11.776704,-0.020534277
2012-2-15,14.097839,-0.85890687,10.925427,-0.01880768
2012-2-16,14.398445,-0.8348753,11.176058,-0.017195608
2012-2-17,13.627763,-0.26372057,12.435449,-0.015700924
2012-2-20,14.785339,-0.78345007,11.302927,-0.014324969
2012-2-21,14.701629,-0.38424462,12.177255,-0.013070043
2012-2-22,15.55658,-0.59668237,11.525751,-0.0119361
2012-2-23,15.728793,-0.24528305,12.057846,-0.010922683
2012-2-24,16.026415,0.009376387,12.082002,-0.010026309
2012-2-27,15.966593,0.39174062,12.371148,-0.009242101
2012-2-28,15.256498,1.0921196,12.996936,-0.008564566
2012-2-29,14.93721,-0.35047102,12.169572,-0.007989062
2012-3-1,14.650585,-0.2123316,12.669894,-0.007514588
2012-3-2,15.194074,-0.4253479,11.969267,-0.007139615
2012-3-5,15.836855,-0.37339368,11.69068,-0.0068631
2012-3-6,16.312735,-0.33365336,11.496219,-0.00668263
2012-3-7,16.032602,0.054495413,12.294263,-0.006593734
2012-3-8,16.25414,-0.09465211,11.999518,-0.006590038
2012-3-9,16.185156,0.2212724,12.358902,-0.006664885
2012-3-12,15.992919,0.44441488,12.5463085,-0.006809948
2012-3-13,16.217073,-0.1152634,11.941973,-0.007017309
2012-3-14,15.143017,1.2608594,13.126555,-0.007280698
2012-3-15,14.773711,-0.32333544,12.243702,-0.007592168
2012-3-16,15.076827,-0.4347974,12.092252,-0.007950122
2012-3-19,16.293097,-0.77054626,11.173085,-0.008353058
2012-3-20,16.085836,0.8164889,12.493388,-0.008798177
2012-3-21,15.644049,0.113970175,12.645404,-0.009276831
2012-3-22,15.366835,-0.08959028,12.822618,-0.009782539
2012-3-23,14.913184,-0.006923825,13.084786,-0.010309599
2012-3-26,14.744557,-0.20156933,13.076696,-0.010852465
2012-3-27,14.445599,-0.18117458,13.151533,-0.011407362
2012-3-28,12.830648,-0.05680921,13.310205,-0.01197105
2012-3-29,12.715408,-0.47021097,12.264107,-0.012541743
2012-3-30,12.483458,-0.4084914,12.479138,-0.013122116
2012-4-5,14.289956,-2.4166162,11.240787,-0.01371521
2012-4-6,13.672319,-1.3547833,13.286564,-0.01432543
2012-4-9,13.035788,-1.0626389,13.387199,-0.014951829
2012-4-10,13.392878,-1.5163842,13.021337,-0.015593195
2012-4-11,13.048867,-1.3056076,13.221434,-0.016250131
2012-4-13,15.377907,-1.5399584,10.961403,-0.016922962
2012-4-16,14.40795,-1.9074146,12.197226,-0.01761274
2012-4-17,12.824573,-0.40788764,13.720173,-0.018317529
2012-4-18,14.220772,-2.033099,11.977563,-0.019034795
2012-4-19,13.810387,-2.087816,12.5614395,-0.019765567
2012-4-20,13.871079,-2.0691414,12.595202,-0.020509723
2012-4-23,13.5872965,-1.9329528,12.890122,-0.021266372
2012-4-24,12.840486,-1.4478812,13.371252,-0.022033846
2012-4-25,13.7759,-2.1812043,12.590965,-0.022810625
2012-4-26,12.911677,-1.6878967,13.321744,-0.023596789
2012-4-27,13.584005,-2.254056,12.762117,-0.024391164
2012-5-2,13.623726,-2.227363,12.815559,-0.025193476
2012-5-3,14.420694,-2.2212842,12.067436,-0.02600218
2012-5-4,13.3512745,-2.0704296,13.311007,-0.026814766
2012-5-7,13.264496,-2.0895395,13.213837,-0.027626439
2012-5-8,13.841375,-2.2787726,12.72243,-0.02843328
2012-5-9,12.838002,-1.9146918,13.451156,-0.029231615
2012-5-10,13.4089,-2.4532952,13.009211,-0.030016939
2012-5-11,12.564855,-1.8638923,13.490395,-0.030786215
2012-5-14,12.303254,-1.8508514,13.470697,-0.03153525
2012-5-15,11.367665,-2.003242,13.549105,-0.032261465
2012-5-16,11.096609,-2.2529454,13.622429,-0.032963736
2012-5-17,11.300822,-3.0344305,13.736742,-0.033642385
2012-5-18,11.098759,-2.1964672,13.621907,-0.034298255
2012-5-21,10.7981615,-2.2017603,13.656007,-0.034930229
2012-5-22,10.85439,-2.6480503,13.749342,-0.035538161
2012-5-23,10.652531,-2.275414,13.690344,-0.036123024
2012-5-24,10.300845,-2.0918977,13.705016,-0.036685209
2012-5-25,10.205316,-2.362485,13.833635,-0.037225754
2012-5-28,10.664497,-3.2027817,13.9695425,-0.03774711
2012-5-29,10.77949,-3.096565,13.875373,-0.038252059
2012-5-30,10.7716255,-2.7482407,13.779227,-0.038741241
2012-5-31,10.766754,-2.851843,13.795694,-0.039213533
2012-6-1,10.279026,-2.4026983,13.752419,-0.039667361
2012-6-4,9.461181,-2.2243097,13.8382435,-0.040100459
2012-6-5,9.350321,-2.583994,14.12879,-0.040512419
2012-6-6,9.35852,-2.7108653,14.208573,-0.040905454
2012-6-7,9.010058,-2.7719915,14.237594,-0.041282391
2012-6-8,9.012453,-2.878496,14.348479,-0.041646049
2012-6-11,9.304888,-3.2790515,14.459901,-0.041999701
2012-6-12,8.874742,-2.911099,14.205581,-0.042346452
2012-6-13,9.574547,-3.9589648,14.357979,-0.04268785
2012-6-14,9.753536,-4.2438655,14.188308,-0.043025964
2012-6-15,9.318309,-3.3393695,13.731825,-0.043359909
2012-6-18,9.378988,-3.4795115,13.801829,-0.043685925
2012-6-19,8.986807,-3.125971,13.703714,-0.044000453
2012-6-20,9.20799,-3.5168836,13.953706,-0.044299447
2012-6-21,8.407212,-3.0988355,13.743217,-0.044580139
2012-6-25,8.145567,-3.134468,13.968246,-0.044839035
2012-6-26,8.516737,-3.5942812,14.473001,-0.045074919
2012-6-27,8.388364,-3.458552,14.310682,-0.045288699
2012-6-28,8.390128,-3.7970483,14.362418,-0.045480087
2012-6-29,9.108043,-4.48597,14.265682,-0.045648599
2012-7-2,9.031842,-4.6786146,13.888454,-0.045792629
2012-7-3,8.847178,-4.541475,13.81069,-0.045906746
2012-7-4,8.365386,-3.999143,13.521974,-0.045983468
2012-7-5,7.9703264,-3.6347766,13.548025,-0.046014188
2012-7-9,8.074807,-3.7878106,13.958737,-0.045991564
2012-7-10,7.8955917,-3.605534,14.00729,-0.045911294
2012-7-11,7.8817196,-3.6877198,14.213417,-0.045769648
2012-7-12,7.3406363,-3.3662148,14.16319,-0.045564237
2012-7-13,7.478455,-3.6020827,14.711228,-0.045292939
2012-7-16,5.78252,-10.044965,18.721043,-0.044956365
2012-7-17,6.848345,-3.6146832,15.287578,-0.044554777
2012-7-18,6.8637757,-3.6393778,15.299607,-0.044095343
2012-7-19,6.9084387,-3.6303272,15.248642,-0.04358481
2012-7-20,6.923057,-3.596248,15.208649,-0.043028351
2012-7-23,6.879089,-3.5438921,15.224435,-0.04243003
2012-7-24,6.8588343,-3.629541,15.279454,-0.041793889
2012-7-25,6.0302143,-10.197329,17.923506,-0.041125107
2012-7-26,6.089295,-10.233951,17.736986,-0.040428232
2012-7-27,6.0224233,-10.182569,18.025547,-0.039708269
2012-7-30,6.0203524,-10.154416,18.246363,-0.038969675
2012-7-31,6.1260486,-10.184272,18.192728,-0.038217917
2012-8-1,6.2652125,-10.347936,17.237234,-0.037460627
2012-8-2,6.0314054,-10.222992,17.836754,-0.036706841
2012-8-3,6.1427045,-10.320208,17.291943,-0.035962221
2012-8-6,6.7928047,-3.8533194,15.357992,-0.035232528
2012-8-7,6.894969,-3.6959603,15.197418,-0.034520702
2012-8-8,5.691348,-10.143727,17.998142,-0.033826325
2012-8-9,6.761038,-3.9017754,15.319111,-0.033149019
2012-8-10,5.6641974,-10.157296,17.834688,-0.032490076
2012-8-13,5.6452394,-10.174332,17.816887,-0.031848601
2012-8-14,5.664148,-10.196343,17.731087,-0.031224687
2012-8-15,5.6997294,-10.218053,17.635113,-0.030619488
2012-8-16,5.6979613,-10.244402,17.50358,-0.030034769
2012-8-17,5.5491705,-10.1831665,17.779377,-0.029472367
2012-8-20,5.710723,-10.2659645,17.391811,-0.028933577
2012-8-21,5.5950313,-10.281519,17.245785,-0.028420781
2012-8-22,4.8499136,-10.246203,17.199764,-0.027935286
2012-8-23,4.6903834,-10.262049,17.086481,-0.027476794
2012-8-24,4.5264,-10.227483,17.24589,-0.027045019
2012-8-27,4.1106787,-10.179128,17.466202,-0.026639544
2012-8-28,4.5460835,-10.391564,16.569817,-0.026260898
2012-8-29,3.854416,-10.229053,17.257534,-0.025912185
2012-8-30,3.9834423,-10.367596,16.744062,-0.025594142
2012-8-31,3.9054313,-10.413841,16.493567,-0.025309239
2012-9-3,6.187626,-5.0027823,15.404254,-0.025059514
2012-9-4,3.561914,-10.226736,17.104538,-0.024845963
2012-9-5,3.496688,-10.3237295,16.905354,-0.024666996
2012-9-6,3.4232235,-10.5047035,16.04934,-0.024522683
2012-9-7,3.310484,-10.4228325,15.3968935,-0.024413829
2012-9-10,3.262097,-10.245273,15.762981,-0.024339971
2012-9-11,3.296021,-10.253659,15.614301,-0.024297832
2012-9-12,3.208855,-10.171599,15.545327,-0.024283873
2012-9-13,6.1123757,-5.1719627,15.408069,-0.02429367
2012-9-14,6.0981565,-5.2001233,15.40807,-0.02432246
2012-9-17,6.0631413,-5.241017,15.417675,-0.024362822
2012-9-18,2.2758756,-9.95512,17.123577,-0.024406143
2012-9-19,2.8147223,-10.528871,15.505185,-0.024447714
2012-9-20,1.8950504,-10.0485325,17.321426,-0.024485106
2012-9-21,1.805557,-10.693801,16.80397,-0.024514698
2012-9-24,1.9188703,-10.941166,16.249252,-0.024535843
2012-9-25,1.7645508,-10.922748,16.579758,-0.024548709
2012-9-26,1.1378913,-10.98989,17.288797,-0.024553273
2012-9-27,1.9600984,-11.323306,15.3183,-0.024549789
2012-9-28,1.9882367,-11.0396595,15.792773,-0.024540093
2012-10-8,1.8330876,-10.813536,16.364191,-0.024524057
2012-10-9,2.3018103,-10.974695,15.330765,-0.024500672
2012-10-10,2.2793503,-10.705957,15.58413,-0.024469045
2012-10-11,1.7647861,-10.3887415,16.955183,-0.024426554
2012-10-12,1.629145,-10.788302,16.85666,-0.024369767
2012-10-15,1.4472147,-11.0722,16.67491,-0.024296687
2012-10-16,1.569295,-11.303827,16.230375,-0.024206286
2012-10-17,1.3676075,-11.172359,16.553059,-0.024098042
2012-10-18,2.1844256,-11.216943,15.197578,-0.023971092
2012-10-19,1.7974427,-10.788524,16.339842,-0.023824851
2012-10-22,1.7639897,-10.855945,16.182774,-0.023656388
2012-10-23,1.9215189,-10.959527,15.949618,-0.023462973
2012-10-24,1.4570835,-10.854234,16.826601,-0.02324185
2012-10-25,1.355386,-11.120392,16.614023,-0.02298977
2012-10-26,0.9378912,-11.296134,17.03408,-0.022704466
2012-10-29,0.68539727,-11.662782,16.818542,-0.022384108
2012-10-30,0.59333354,-11.82399,16.676888,-0.022028003
2012-10-31,0.7175502,-11.906494,16.26217,-0.021636213
2012-11-1,1.0365642,-11.81134,15.908199,-0.021209167
2012-11-2,0.94559634,-11.684001,16.271288,-0.020746745
2012-11-5,1.430831,-11.598053,15.626179,-0.020247735
2012-11-6,0.95075047,-11.460103,16.69408,-0.019710687
2012-11-7,0.8681956,-11.652975,16.495523,-0.01913284
2012-11-8,0.4155742,-11.835445,17.030201,-0.018512051
2012-11-9,0.4782275,-12.02336,16.496105,-0.017846338
2012-11-12,0.42955008,-12.064127,16.551975,-0.017135196
2012-11-13,-0.3842803,-12.670364,17.294611,-0.016377984
2012-11-14,-0.5685915,-12.962076,16.930119,-0.015574082
2012-11-15,-0.7627079,-13.15925,17.10108,-0.014725289
2012-11-16,-0.79302305,-13.203584,16.892431,-0.013833749
2012-11-19,-0.78178877,-13.187366,16.882214,-0.012902802
2012-11-20,-0.7960312,-13.2178545,16.936277,-0.011935528
2012-11-21,-0.7906445,-13.248175,16.856108,-0.010934677
2012-11-22,-0.8937792,-13.3442545,17.05228,-0.009903135
2012-11-23,-0.900568,-13.362801,16.90361,-0.008843477
2012-11-26,-0.9010218,-13.359874,16.90319,-0.0077592
2012-11-27,-1.3088508,-13.718461,17.476595,-0.006653658
2012-11-28,-1.6031749,-13.880488,17.429802,-0.005530068
2012-11-29,-1.8017545,-13.987352,17.477674,-0.004394064
2012-11-30,-1.959789,-14.070491,17.2773,-0.003252781
2012-12-3,-1.8885584,-14.061799,17.900318,-0.00211471
2012-12-4,-2.2000723,-14.223923,17.269745,-0.00098816
2012-12-5,-2.2118454,-14.273461,17.091532,0.00011464
2012-12-6,-2.0697954,-14.183753,17.177353,0.001182315
2012-12-7,-2.018431,-14.193018,17.075314,0.002205576
2012-12-10,-0.66480976,-15.082003,15.077997,0.003175895
2012-12-11,-0.37370715,-14.711987,15.417563,0.004085806
2012-12-12,-0.7003014,-14.192112,16.35231,0.004932759
2012-12-13,-0.9502338,-14.206771,16.793423,0.005715252
2012-12-14,-0.5244443,-14.681542,15.554884,0.006431126
2012-12-17,-0.5151735,-14.513368,15.80188,0.007076252
2012-12-18,-0.64638,-14.280839,16.18415,0.007648068
2012-12-19,-0.28917864,-14.759875,15.265997,0.008144192
2012-12-20,-0.47813308,-14.328456,16.040934,0.008562105
2012-12-21,-0.59036535,-14.228242,16.25606,0.008901616
2012-12-24,-0.61405367,-14.165564,16.282436,0.009162006
2012-12-25,-0.15714912,-14.78007,15.130441,0.009341638
2012-12-26,0.089925535,-14.72915,15.0083685,0.009438729
2012-12-27,0.20319486,-14.645872,15.035094,0.009454198
2012-12-28,0.26522812,-14.565432,15.078501,0.009390978
2012-12-31,0.30879167,-14.604166,14.981133,0.009252082
2013-1-4,-3.5945272,-9.113268,2.941777,0.00904076
2013-1-7,-3.9168203,-8.942903,3.51927,0.008761499
2013-1-8,-4.3478575,-7.9875145,5.2025995,0.008417564
2013-1-9,-3.4502623,-8.266431,3.2555735,0.008012689
2013-1-10,-3.5387428,-8.408079,3.064702,0.007553244
2013-1-11,-2.7961166,-10.304942,2.1853032,0.007045384
2013-1-14,-4.03202,-8.642398,4.5166187,0.00649482
2013-1-15,-3.860514,-8.266181,4.5236206,0.005903503
2013-1-16,-4.7527423,-7.7613134,5.5999427,0.005275265
2013-1-17,-2.8684206,-8.7985,2.6852963,0.004615511
2013-1-18,-3.395894,-7.9505672,3.403016,0.003932926
2013-1-21,-3.4227252,-7.7858686,3.5483081,0.003233765
2013-1-22,-2.9542005,-8.901333,2.6089268,0.002524638
2013-1-23,-3.5564244,-8.026093,3.4380796,0.001813212
2013-1-24,-2.7873743,-10.228967,2.2274542,0.001105206
2013-1-25,-2.7118142,-11.300674,3.8697007,0.000407016
2013-1-28,-3.9799492,-9.51896,4.4264956,-0.000278824
2013-1-29,-3.988069,-10.462597,3.0064702,-0.000950327
2013-1-30,-4.4408145,-10.37702,3.317274,-0.001604266
2013-1-31,-4.1137953,-11.399492,2.992984,-0.002238568
2013-2-1,-4.2370367,-10.607461,4.8004923,-0.002851453
2013-2-4,-4.0240326,-11.297924,3.6688352,-0.0034429
2013-2-5,-4.029499,-11.19397,4.202873,-0.004011707
2013-2-6,-4.2608395,-10.2814045,4.8049283,-0.004557265
2013-2-7,-3.944165,-11.2612505,3.4526374,-0.005078855
2013-2-8,-4.00996,-10.785209,4.465338,-0.00557449
2013-2-18,-4.7186995,-8.23149,5.6342487,-0.006043067
2013-2-19,-3.6959105,-10.524426,2.9391205,-0.006482903
2013-2-20,-3.9869032,-9.732124,4.668657,-0.006889644
2013-2-21,-3.5954483,-10.726654,2.844819,-0.007260272
2013-2-22,-3.4046576,-11.566497,3.7466083,-0.007590718
2013-2-25,-3.8128657,-11.35016,4.04012,-0.00787878
2013-2-26,-4.246426,-12.293275,3.33044,-0.008123052
2013-2-27,-4.7168527,-12.592564,3.2781625,-0.008322218
2013-2-28,-4.7285733,-11.831601,5.0840483,-0.00847652
2013-3-1,-4.508193,-11.362784,4.5634284,-0.00858768
2013-3-4,-6.5278535,-13.868905,3.20159,-0.008656042
2013-3-5,-5.331757,-13.748548,5.2914195,-0.008681422
2013-3-6,-5.2737775,-13.510555,5.3116236,-0.008668429
2013-3-7,-5.0316133,-13.3900585,4.983012,-0.008620679
2013-3-8,-4.9228563,-13.556064,4.820794,-0.008540256
2013-3-11,-4.944506,-13.30277,5.05097,-0.008428715
2013-3-12,-4.9466977,-13.123035,3.8601084,-0.008287697
2013-3-13,-5.0475683,-13.656784,4.7154627,-0.008117932
2013-3-14,-5.379338,-10.870059,5.398947,-0.007921242
2013-3-15,-4.9488745,-12.452517,3.3658466,-0.007699695
2013-3-18,-5.711549,-9.750168,5.2803874,-0.007453369
2013-3-19,-5.70612,-10.081923,4.37836,-0.007183209
2013-3-20,-5.6934896,-9.958219,4.6540184,-0.006888019
2013-3-21,-4.6725974,-11.604614,3.3789985,-0.006566778
2013-3-22,-4.5801454,-12.586607,3.6058,-0.006217796
2013-3-25,-4.9245815,-10.662825,5.2161956,-0.005840026
2013-3-26,-4.7888446,-12.269501,3.1642885,-0.005433376
2013-3-27,-4.6827173,-13.103776,4.8391294,-0.004995935
2013-3-28,-5.4637175,-13.065795,3.0773067,-0.004527525
2013-3-29,-4.7946353,-15.6995945,5.019922,-0.004027772
2013-4-1,-4.879583,-16.053703,5.0724163,-0.003498973
