TradingDate,Y1,Y2,Y3,change
2016-4-22,-24.1442976,-2.958434507,0.012173431,24.25477749
2016-4-25,-24.08629885,-2.945615207,-0.062533071,24.19736489
2016-4-26,-24.0272494,-2.931135705,-0.138770937,24.13906613
2016-4-27,-23.96716862,-2.915034788,-0.216397128,24.07989279
2016-4-28,-23.90606914,-2.897344731,-0.295265549,24.01984961
2016-4-29,-23.84395795,-2.878093961,-0.375227713,23.95893578
2016-5-3,-23.78083651,-2.857305773,-0.456131607,23.8971449
2016-5-4,-23.71670162,-2.835000504,-0.537823128,23.83446608
2016-5-5,-23.65154552,-2.811190394,-0.620140402,23.77088352
2016-5-6,-23.5853565,-2.785883426,-0.70291314,23.70637754
2016-5-9,-23.5181191,-2.759082404,-0.785961687,23.64092454
2016-5-10,-23.44981733,-2.730793322,-0.869102637,23.57450121
2016-5-11,-23.38043531,-2.701025768,-0.952159098,23.50708546
2016-5-12,-23.30995523,-2.669784336,-1.034963723,23.4386538
2016-5-13,-23.23835773,-2.637069304,-1.11735818,23.36918172
2016-5-16,-23.16562425,-2.602882146,-1.19919431,23.29864672
2016-5-17,-23.09173744,-2.567224502,-1.280335973,23.22702882
2016-5-18,-23.0166808,-2.53009189,-1.360659606,23.15430975
2016-5-19,-22.94043914,-2.491477719,-1.440052179,23.0804735
2016-5-20,-22.86300068,-2.451379687,-1.518411376,23.00550923
2016-5-23,-22.78435766,-2.409795776,-1.595648127,22.92941168
2016-5-24,-22.70450641,-2.366720391,-1.671687112,22.85218101
2016-5-25,-22.62344695,-2.322145267,-1.746464948,22.77382231
2016-5-26,-22.54118438,-2.276065142,-1.819928848,22.69434735
2016-5-27,-22.45772894,-2.228474158,-1.892037697,22.61377447
2016-5-30,-22.37309615,-2.179365321,-1.96276183,22.53212863
2016-5-31,-22.28730653,-2.128729767,-2.032082047,22.44944103
2016-6-1,-22.2003869,-2.076562511,-2.099988305,22.36575072
2016-6-2,-22.1123666,-2.022849214,-2.166481428,22.28110022
2016-6-3,-22.0232761,-1.96757367,-2.231568609,22.19553391
2016-6-6,-21.93314664,-1.910716846,-2.295263309,22.10909766
2016-6-7,-21.8420097,-1.85225879,-2.357584413,22.02183835
2016-6-8,-21.74989728,-1.792178014,-2.418555887,21.93380404
2016-6-13,-21.6568424,-1.730453676,-2.478206471,21.84504462
2016-6-14,-21.56287721,-1.667061001,-2.536569852,21.75560966
2016-6-15,-21.46804723,-1.601989797,-2.593680044,21.66556381
2016-6-16,-21.3724078,-1.535234334,-2.649578899,21.57498303
2016-6-17,-21.27602246,-1.46678575,-2.704315272,21.48395226
2016-6-20,-21.17896084,-1.396637033,-2.757942879,21.3925634
2016-6-21,-21.08129808,-1.324782493,-2.810519417,21.30091451
2016-6-22,-20.98311556,-1.25122192,-2.862106112,21.20911082
2016-6-23,-20.88450176,-1.175962506,-2.912767634,21.11726573
2016-6-24,-20.78555264,-1.099010827,-2.962572304,21.02550052
2016-6-27,-20.68637119,-1.020379621,-3.011590635,20.93394425
2016-6-28,-20.58706889,-0.940089696,-3.059895855,20.84273527
2016-6-29,-20.48776481,-0.858161215,-3.107563456,20.75201975
2016-6-30,-20.38858248,-0.774614619,-3.154669677,20.66194833
2016-7-1,-20.28965091,-0.689476177,-3.2012909,20.57267728
2016-7-4,-20.191102,-0.602771877,-3.247503157,20.48436556
2016-7-5,-20.09306743,-0.514525968,-3.293380653,20.39717145
2016-7-6,-19.99567865,-0.424761379,-3.338995646,20.31125248
2016-7-7,-19.89906575,-0.333499813,-3.384418709,20.22676428
2016-7-8,-19.80335696,-0.240761713,-3.429719228,20.14386019
2016-7-11,-19.70867998,-0.146567177,-3.474964776,20.06269245
2016-7-12,-19.61516244,-0.050936097,-3.520220698,19.98341248
2016-7-13,-19.52293037,0.0461119,-3.56555047,19.90616945
2016-7-14,-19.43210788,0.144557838,-3.611015708,19.83110988
2016-7-15,-19.34281677,0.244383505,-3.65667618,19.75837726
2016-7-18,-19.25517524,0.345571798,-3.702590092,19.68811071
2016-7-19,-19.16929856,0.448107065,-3.74881374,19.62044567
2016-7-20,-19.08529558,0.551974122,-3.79540277,19.55551048
2016-7-21,-19.00326877,0.657160333,-3.842411781,19.49342656
2016-7-22,-18.92331325,0.763655015,-3.889894777,19.43430732
2016-7-25,-18.84552282,0.871450913,-3.937902852,19.37826379
2016-7-26,-18.76998562,0.980540204,-3.986485901,19.32540041
2016-7-27,-18.69678881,1.090917293,-4.035690574,19.27581934
2016-7-28,-18.62601894,1.202578036,-4.085560188,19.2296207
2016-7-29,-18.55775481,1.315509293,-4.136137838,19.18689586
2016-8-1,-18.49206743,1.429695578,-4.187464884,19.14772711
2016-8-2,-18.42901906,1.545118484,-4.239581001,19.11218673
2016-8-3,-18.36866214,1.66175393,-4.292524636,19.08033577
2016-8-4,-18.31103906,1.779574439,-4.346330909,19.05222349
2016-8-5,-18.25618402,1.898550524,-4.401031252,19.02788906
2016-8-8,-18.20412253,2.01864899,-4.456654799,19.00736127
2016-8-9,-18.15487124,2.139832994,-4.513228706,18.99065835
2016-8-10,-18.10843982,2.262062931,-4.570775977,18.97778935
2016-8-11,-18.06483138,2.385295145,-4.629316687,18.9687546
2016-8-12,-18.02404211,2.509480831,-4.688868603,18.9635454
2016-8-15,-17.98606007,2.634564923,-4.749447522,18.96214275
2016-8-16,-17.95086626,2.760487043,-4.811064737,18.96451783
2016-8-17,-17.9184379,2.887182646,-4.873726331,18.97063505
2016-8-18,-17.88874806,3.014582365,-4.937434361,18.98045183
2016-8-19,-17.86176672,3.142613151,-5.002186745,18.99391971
2016-8-22,-17.83746087,3.271197301,-5.067977254,19.01098428
2016-8-23,-17.81579275,3.400250269,-5.134796437,19.03158331
2016-8-24,-17.79672032,3.529680068,-5.202630631,19.05564691
2016-8-25,-17.78019947,3.659387906,-5.271459662,19.08309906
2016-8-26,-17.76618201,3.789265994,-5.34125892,19.11385585
2016-8-29,-17.75461461,3.91919749,-5.41199938,19.14782441
2016-8-30,-17.74543952,4.049056019,-5.483646482,19.18490314
2016-8-31,-17.73859418,4.178705457,-5.556160342,19.2249814
2016-9-1,-17.73401138,4.308000471,-5.629495968,19.2679396
2016-9-2,-17.7316203,4.436788024,-5.703603447,19.31365058
2016-9-5,-17.73134531,4.564906586,-5.778428671,19.36197842
2016-9-6,-17.73310599,4.692185162,-5.853912538,19.41277807
2016-9-7,-17.73681698,4.818442665,-5.929990799,19.46589502
2016-9-8,-17.7423907,4.943523655,-6.006597808,19.52117941
2016-9-9,-17.74973336,5.067298127,-6.08366739,19.57848297
2016-9-12,-17.75875181,5.189647417,-6.161138159,19.63766167
2016-9-13,-17.76935185,5.31046933,-6.238949995,19.69857492
2016-9-14,-17.78143953,5.429664851,-6.317045041,19.76108294
2016-9-19,-17.79492067,5.547138443,-6.395367693,19.82504642
2016-9-20,-17.80969757,5.662815908,-6.473857985,19.89032795
2016-9-21,-17.82566547,5.776642193,-6.55245269,19.95678862
2016-9-22,-17.84271902,5.888574279,-6.631088034,20.02429177
2016-9-23,-17.86075342,5.998578634,-6.709701652,20.09270392
2016-9-26,-17.87966501,6.106630579,-6.788232924,20.16189525
2016-9-27,-17.89935246,6.212709636,-6.866625358,20.23174
2016-9-28,-17.91971591,6.316795601,-6.944828176,20.30211516
2016-9-29,-17.94065541,6.418867923,-7.022796396,20.37289897
2016-9-30,-17.96207203,6.518903661,-7.100491631,20.4439717
2016-10-10,-17.98386714,6.616876375,-7.177881799,20.51521461
2016-10-11,-18.00594144,6.712757235,-7.254938902,20.58650863
2016-10-12,-18.02819462,6.806515813,-7.331637846,20.65773395
2016-10-13,-18.05052585,6.898126575,-7.40795096,20.72877073
2016-10-14,-18.07283504,6.987559933,-7.483854503,20.79949963
2016-10-17,-18.09502142,7.074785092,-7.559324582,20.86980002
2016-10-18,-18.11698466,7.159765103,-7.634339955,20.93955041
2016-10-19,-18.1386188,7.242472833,-7.708867855,21.0086242
2016-10-20,-18.15981784,7.322886321,-7.782871082,21.07689489
2016-10-21,-18.18047568,7.400989309,-7.856306932,21.14423594
2016-10-24,-18.20048086,7.476775377,-7.929121768,21.21051624
2016-10-25,-18.21972369,7.550245024,-8.001257443,21.27560712
2016-10-26,-18.23809721,7.621405714,-8.072655271,21.33938463
2016-10-27,-18.25549473,7.690273279,-8.143257444,21.40172862
2016-10-28,-18.27181163,7.756869545,-8.213002261,21.46252156
2016-10-31,-18.28694726,7.821219294,-8.281825785,21.52164974
2016-11-1,-18.30080353,7.883349307,-8.349673073,21.57900606
2016-11-2,-18.31327924,7.943293413,-8.41649324,21.6344853
2016-11-3,-18.32427366,8.001092108,-8.482235603,21.68798547
2016-11-4,-18.33368605,8.056793478,-8.546849003,21.73940751
2016-11-7,-18.34141627,8.110452697,-8.610276569,21.78865378
2016-11-8,-18.34736949,8.162128426,-8.672458053,21.83563141
2016-11-9,-18.35145316,8.211882403,-8.733338328,21.88025293
2016-11-10,-18.35356994,8.259786262,-8.792850781,21.92242698
2016-11-11,-18.35362823,8.30591591,-8.850923002,21.96206682
2016-11-14,-18.35153771,8.350354678,-8.907476822,21.99908781
2016-11-15,-18.34720939,8.39319545,-8.962429201,22.03340871
2016-11-16,-18.34056122,8.434536233,-9.015693208,22.06495495
2016-11-17,-18.33151417,8.474483056,-9.067181478,22.09365774
2016-11-18,-18.31999491,8.513147298,-9.116807743,22.11945591
2016-11-21,-18.30593363,8.550646017,-9.164487168,22.14229434
2016-11-22,-18.28926446,8.587101681,-9.210137453,22.16212466
2016-11-23,-18.26992609,8.622640364,-9.253678586,22.17890494
2016-11-24,-18.24786042,8.657393148,-9.29503299,22.19259918
2016-11-25,-18.22301241,8.691496657,-9.334122266,22.20317613
2016-11-28,-18.1953371,8.725084217,-9.370867893,22.21061193
2016-11-29,-18.16479686,8.758285171,-9.405196025,22.2148896
2016-11-30,-18.13135892,8.791226675,-9.437039634,22.21599855
2016-12-1,-18.09499745,8.824030108,-9.466339803,22.21393559
2016-12-2,-18.05568979,8.856813204,-9.493050597,22.20870483
2016-12-5,-18.0134167,8.889691693,-9.517136847,22.20031746
2016-12-6,-17.96817034,8.922771317,-9.538569662,22.18879346
2016-12-7,-17.91994693,8.956152447,-9.55733387,22.17416049
2016-12-8,-17.86874805,8.989930117,-9.573428544,22.15645533
2016-12-9,-17.81458099,9.024194524,-9.586866419,22.13572386
2016-12-12,-17.7574599,9.059030524,-9.597672345,22.11202117
2016-12-13,-17.6974053,9.094517439,-9.605883622,22.08541114
2016-12-14,-17.63445147,9.130722027,-9.611544808,22.0559677
2016-12-15,-17.56863807,9.167703283,-9.614715398,22.02377316
2016-12-16,-17.50001029,9.205513146,-9.615468875,21.9889181
2016-12-19,-17.42861818,9.244194831,-9.613891295,21.95149946
2016-12-20,-17.35451727,9.28378265,-9.610081231,21.91162094
2016-12-21,-17.27776749,9.324305687,-9.604147204,21.86939219
2016-12-22,-17.19843121,9.365783191,-9.596205265,21.8249243
2016-12-23,-17.11657244,9.408223807,-9.586378739,21.77832875
2016-12-26,-17.03225756,9.451627984,-9.574794711,21.72971713
2016-12-27,-16.94555581,9.495988852,-9.561580256,21.67920014
2016-12-28,-16.85653981,9.541289226,-9.546866028,21.62688842
2016-12-29,-16.76528589,9.587499958,-9.530787036,21.57289249
2016-12-30,-16.67187442,9.634578519,-9.513484603,21.51732339
2017-1-3,-16.57639067,9.682468329,-9.495106776,21.46029315
2017-1-4,-16.47892557,9.731099225,-9.475809502,21.40191616
2017-1-5,-16.37956272,9.780400476,-9.45575462,21.34230341
2017-1-6,-16.27839214,9.83030427,-9.435088091,21.28156562
2017-1-9,-16.17550261,9.88073785,-9.413930689,21.21980028
2017-1-10,-16.07098064,9.931625377,-9.392381443,21.15709267
2017-1-11,-15.96491123,9.98288832,-9.370518808,21.09351707
2017-1-12,-15.85737641,10.0344474,-9.348404278,21.02913775
2017-1-13,-15.74845419,10.08622335,-9.326084707,20.96400943
2017-1-16,-15.63821896,10.13813647,-9.30359335,20.89817767
2017-1-17,-15.52674097,10.1901064,-9.28095236,20.83167938
2017-1-18,-15.41408584,10.24205118,-9.258174993,20.76454283
2017-1-19,-15.30031377,10.29389118,-9.235277507,20.6967943
2017-1-20,-15.18547965,10.34554807,-9.212280146,20.62845815
2017-1-23,-15.06963397,10.39694441,-9.189207425,20.55955738
2017-1-24,-14.95282363,10.44800365,-9.166087732,20.49011402
2017-1-25,-14.83509248,10.4986499,-9.142953034,20.42014935
2017-1-26,-14.71648219,10.54880696,-9.11984025,20.34968455
2017-2-3,-14.5970332,10.59839784,-9.096792006,20.27874166
2017-2-6,-14.47678542,10.64734472,-9.073856502,20.20734387
2017-2-7,-14.3557789,10.69556859,-9.051087691,20.13551595
2017-2-8,-14.23405388,10.7429932,-9.028539404,20.06328364
2017-2-9,-14.11164974,10.78954421,-9.006265651,19.99067262
2017-2-10,-13.9886065,10.83515126,-8.98431614,19.91770875
2017-2-13,-13.86495943,10.87974708,-8.962739871,19.84441536
2017-2-14,-13.74073898,10.92326539,-8.941585247,19.77081218
2017-2-15,-13.61597735,10.96564598,-8.920895136,19.69692064
2017-2-16,-13.49070351,11.00683187,-8.900709757,19.62276003
2017-2-17,-13.36494458,11.04676846,-8.881066743,19.54834805
2017-2-20,-13.23873106,11.08540637,-8.861998867,19.47370506
2017-2-21,-13.11209159,11.12269772,-8.843537615,19.39884994
2017-2-22,-12.98505578,11.15859883,-8.825713338,19.32380365
2017-2-23,-12.85765355,11.19306865,-8.808555535,19.248588
2017-2-24,-12.72991519,11.22606832,-8.79209401,19.173226
2017-2-27,-12.6018695,11.25755996,-8.77635724,19.09773917
2017-2-28,-12.47354398,11.28750861,-8.761376087,19.02215056
2017-3-1,-12.34496613,11.31587837,-8.747181954,18.94648248
2017-3-2,-12.21616481,11.34263561,-8.733810165,18.8707609
2017-3-3,-12.08717109,11.36774825,-8.721299247,18.79501526
2017-3-6,-11.95801879,11.39118335,-8.709690253,18.71927704
2017-3-7,-11.82874566,11.41290988,-8.699029173,18.64358336
2017-3-8,-11.6993884,11.43289904,-8.689362431,18.5679719
2017-3-9,-11.5699848,11.45112397,-8.680738805,18.49248294
2017-3-10,-11.44056737,11.46756195,-8.673207602,18.41715607
2017-3-13,-11.31116212,11.48219071,-8.666817681,18.34202659
2017-3-14,-11.18179156,11.49499369,-8.661617323,18.26713077
2017-3-15,-11.05247465,11.50595776,-8.657655822,18.19250507
2017-3-16,-10.92322696,11.51508019,-8.654979349,18.11818904
2017-3-17,-10.79406035,11.52236133,-8.653633799,18.04422158
2017-3-20,-10.66498471,11.52780752,-8.653664197,17.97064359
2017-3-21,-10.53600723,11.53142902,-8.65511514,17.89749646
2017-3-22,-10.40713347,11.53324677,-8.658027749,17.82482585
2017-3-23,-10.27836698,11.53328675,-8.662440477,17.75267805
2017-3-24,-10.14970792,11.5315766,-8.668392339,17.68109842
2017-3-27,-10.0211563,11.52815275,-8.675920438,17.61013693
2017-3-28,-9.892710724,11.52305427,-8.685061269,17.53984389
2017-3-29,-9.764368587,11.51632184,-8.695850109,17.47026903
2017-3-30,-9.636126175,11.50799719,-8.708322066,17.40146175
2017-3-31,-9.507978396,11.4981255,-8.722513974,17.33347349
2017-4-5,-9.379918979,11.4867517,-8.738462351,17.26635434
2017-4-6,-9.251939576,11.47392154,-8.756206164,17.20015468
2017-4-7,-9.124029697,11.45968434,-8.775786899,17.13492702
2017-4-10,-8.996182069,11.4441002,-8.797244491,17.07073185
2017-4-11,-8.868394445,11.42723965,-8.82061297,17.00763628
2017-4-12,-8.740667452,11.40917964,-8.845923593,16.94571148
2017-4-13,-8.613010094,11.39001166,-8.873199524,16.885039
2017-4-14,-8.485440842,11.36984301,-8.902454526,16.8257116
2017-4-17,-8.357985492,11.34879097,-8.93369492,16.76782868
2017-4-18,-8.230676052,11.32697832,-8.966919013,16.71149216
2017-4-19,-8.103549734,11.30453085,-9.002121785,16.65680633
2017-4-20,-7.976648219,11.28157778,-9.039296951,16.60387879
2017-4-21,-7.850018342,11.2582535,-9.078437266,16.55282205
2017-4-24,-7.7237147,11.23470087,-9.119533121,16.50375642
2017-4-25,-7.597798827,11.21106638,-9.162572738,16.45680622
2017-4-26,-7.472334037,11.18749094,-9.207540621,16.41209001
2017-4-27,-7.347379184,11.16411422,-9.254421836,16.36972303
2017-4-28,-7.222991021,11.14107017,-9.303199501,16.32981367
2017-5-2,-7.099221591,11.11848904,-9.353855234,16.29246397
2017-5-3,-6.976118146,11.0965,-9.406370608,16.25777222
2017-5-4,-6.85372387,11.07523137,-9.460727599,16.2258337
2017-5-5,-6.732079948,11.0548117,-9.516908073,16.19674197
2017-5-8,-6.611227132,11.03536887,-9.574893427,16.17058867
2017-5-9,-6.491206504,11.01703024,-9.634664349,16.1474638
2017-5-10,-6.372060324,10.99992102,-9.696200273,16.12745461
2017-5-11,-6.253830761,10.98416315,-9.759479834,16.11064452
2017-5-12,-6.136559537,10.96987244,-9.824480894,16.09711107
2017-5-15,-6.020286967,10.95715997,-9.89118038,16.0869264
2017-5-16,-5.905051362,10.94613073,-9.959554731,16.08015628
2017-5-17,-5.790889126,10.93688277,-10.02957973,16.07685959
2017-5-18,-5.677835,10.9295151,-10.1012286,16.07709251
2017-5-19,-5.565923472,10.92412278,-10.17447275,16.08090619
2017-5-22,-5.455187223,10.92079253,-10.24928332,16.08834419
2017-5-23,-5.345656029,10.91960472,-10.32563071,16.09944318
2017-5-24,-5.237355358,10.92063905,-10.40348362,16.11423569
2017-5-25,-5.130309745,10.92396893,-10.48280946,16.1327477
2017-5-26,-5.024542191,10.92966297,-10.56357368,16.15499901
2017-5-31,-4.920074083,10.93778139,-10.64574082,16.18100154
2017-6-1,-4.816924888,10.94837511,-10.72927359,16.21075806
2017-6-2,-4.71511047,10.9614867,-10.81413243,16.24426199
2017-6-5,-4.614642878,10.97714271,-10.90027552,16.28149247
2017-6-6,-4.515529511,10.99536044,-10.98765618,16.32241675
2017-6-7,-4.417774737,11.01614727,-11.07622203,16.36698953
2017-6-8,-4.321379695,11.03950245,-11.16591492,16.41515417
2017-6-9,-4.226342279,11.06542083,-11.25667145,16.46684556
2017-6-12,-4.132661478,11.09388877,-11.34842343,16.52198891
2017-6-13,-4.040336804,11.12488584,-11.44109726,16.58050032
2017-6-14,-3.949372251,11.15837653,-11.53461227,16.64228144
2017-6-15,-3.859767079,11.19431887,-11.62888006,16.7072221
2017-6-16,-3.771521607,11.23266044,-11.72380425,16.77519898
2017-6-19,-3.684633728,11.27334469,-11.81928093,16.8460793
2017-6-20,-3.599104932,11.31630741,-11.91520019,16.91972102
2017-6-21,-3.514937633,11.36148004,-12.01144531,16.99597382
2017-6-22,-3.432140187,11.40878595,-12.1078941,17.0746789
2017-6-23,-3.35072755,11.45813972,-12.20441766,17.15566771
2017-6-26,-3.270714501,11.50944994,-12.30088861,17.2387682
2017-6-27,-3.192114749,11.56261895,-12.39718009,17.32380372
2017-6-28,-3.11493867,11.61754255,-12.49316536,17.4105922
2017-6-29,-3.039199354,11.67411038,-12.58872136,17.49895022
2017-6-30,-2.964915432,11.73220645,-12.68372916,17.58869438
2017-7-3,-2.892108591,11.79170716,-12.77806986,17.67963638
2017-7-4,-2.820805508,11.85248131,-12.8716254,17.77158412
2017-7-5,-2.751032709,11.91438937,-12.96427745,17.86433941
2017-7-6,-2.682819375,11.9772835,-13.05590876,17.9576996
2017-7-7,-2.616198266,12.04100756,-13.14640321,18.05145774
2017-7-10,-2.55120601,12.10539668,-13.23564564,18.14540231
2017-7-11,-2.487882358,12.17027635,-13.32352037,18.23931541
2017-7-12,-2.426270981,12.23546206,-13.40991074,18.33297232
2017-7-13,-2.366417808,12.30075821,-13.49469701,18.42613899
2017-7-14,-2.308377021,12.36596059,-13.57776067,18.51857793
2017-7-17,-2.252209914,12.43085473,-13.65898217,18.61004527
2017-7-18,-2.197987058,12.4952201,-13.73824559,18.70029728
2017-7-19,-2.145772841,12.55886299,-13.81543561,18.78910924
2017-7-20,-2.095615408,12.62161018,-13.89044339,18.87627435
2017-7-21,-2.047545942,12.68330732,-13.96316671,18.96160275
2017-7-24,-2.001580032,12.74381901,-14.0335088,19.0449209
2017-7-25,-1.957718415,12.80302836,-14.10137513,19.12606903
2017-7-26,-1.915942734,12.860833,-14.166675,19.20489957
2017-7-27,-1.876223442,12.91714942,-14.22931586,19.28127638
2017-7-28,-1.838518289,12.97191144,-14.28920394,19.35507417
2017-7-31,-1.802768735,13.02506708,-14.34624586,19.42617728
2017-8-1,-1.768904306,13.0765802,-14.400345,19.49447854
2017-8-2,-1.736841993,13.1264298,-14.4514024,19.55987936
2017-8-3,-1.706486509,13.17460921,-14.4993162,19.62228878
2017-8-4,-1.677735687,13.22113055,-14.54398107,19.68162661
2017-8-7,-1.650475097,13.26602093,-14.58529116,19.73782251
2017-8-8,-1.624574079,13.30931868,-14.62314281,19.79081524
2017-8-9,-1.599898809,13.3510729,-14.65744025,19.84055686
2017-8-10,-1.57631229,13.3913421,-14.68809633,19.88701219
2017-8-11,-1.553674952,13.43019412,-14.71503191,19.93015849
2017-8-14,-1.531844807,13.46770552,-14.73817642,19.9699854
2017-8-15,-1.510678748,13.50396484,-14.75746591,20.0064959
2017-8-16,-1.490029407,13.53906764,-14.77284669,20.03970541
2017-8-17,-1.469747251,13.57311573,-14.78427389,20.06964033
2017-8-18,-1.449677894,13.60621174,-14.79171408,20.09633634
2017-8-21,-1.429667846,13.63845959,-14.79514353,20.1198377
2017-8-22,-1.40956646,13.66996397,-14.79454726,20.14019629
2017-8-23,-1.389217543,13.70082174,-14.78992215,20.15746816
2017-8-24,-1.368478139,13.73112595,-14.78126829,20.1717111
2017-8-25,-1.347210671,13.7609667,-14.76859242,20.18298673
2017-8-28,-1.325283286,13.79043234,-14.75190369,20.19135816
2017-8-29,-1.302566245,13.8196057,-14.73121843,20.19689073
2017-8-30,-1.278931311,13.84856115,-14.70656126,20.19965103
2017-8-31,-1.254256422,13.87736564,-14.67796233,20.19970567
2017-9-1,-1.228424915,13.90607746,-14.64545802,20.19712102
2017-9-4,-1.201325993,13.93474585,-14.6090906,20.19196266
2017-9-5,-1.172855802,13.96341115,-14.56890835,20.18429559
2017-9-6,-1.142918302,13.99210501,-14.52496588,20.17418473
2017-9-7,-1.111425214,14.02085029,-14.4773246,20.16169505
2017-9-8,-1.078296541,14.04966167,-14.426053,20.14689224
2017-9-11,-1.04346114,14.07854645,-14.3712269,20.12984336
2017-9-12,-1.006850751,14.10750007,-14.31293385,20.11061684
2017-9-13,-0.968406439,14.13650661,-14.25127066,20.08928131
2017-9-14,-0.928081864,14.16554079,-14.18634258,20.06590663
2017-9-15,-0.885841711,14.19456735,-14.11826567,20.04056493
2017-9-18,-0.841662395,14.22354279,-14.04716582,20.01333099
2017-9-19,-0.795532763,14.2524154,-13.97318639,19.98428812
2017-9-20,-0.747453178,14.2811234,-13.89648969,19.95352791
2017-9-21,-0.697439646,14.30959632,-13.81725506,19.92114998
2017-9-22,-0.645519304,14.33775252,-13.73568152,19.88726185
2017-9-25,-0.591734811,14.36549979,-13.65198911,19.8519807
2017-9-26,-0.536148548,14.39273753,-13.56641652,19.81543338
2017-9-27,-0.478825875,14.41937069,-13.47919972,19.77774886
2017-9-28,-0.419829532,14.44530417,-13.39057058,19.73905307
2017-9-29,-0.359219533,14.47044094,-13.30075655,19.69946721
2017-10-9,-0.297054186,14.49468062,-13.20998066,19.65910668
2017-10-10,-0.233390721,14.51791914,-13.11846114,19.61808061
2017-10-11,-0.168286248,14.54004685,-13.02641138,19.57649039
2017-10-12,-0.101802255,14.56093897,-12.93403711,19.53442085
2017-10-13,-0.034002524,14.5804663,-12.84153447,19.49194684
2017-10-16,0.035047092,14.59849314,-12.74909519,19.44913499
2017-10-17,0.105276344,14.61487192,-12.65690612,19.40603944
2017-10-18,0.176611338,14.629451,-12.56514668,19.36270596
2017-10-19,0.248974843,14.64207298,-12.47399417,19.31917404
2017-10-20,0.322284312,14.65256986,-12.38362409,19.27547352
2017-10-23,0.396449353,14.66075863,-12.29420904,19.23162064
2017-10-24,0.471370934,14.66644062,-12.20591933,19.18761787
2017-10-25,0.546939595,14.66939907,-12.11892304,19.14345223
2017-10-26,0.623039517,14.66940677,-12.03337796,19.09909532
2017-10-27,0.699547987,14.66622595,-11.94943241,19.05450373
2017-10-30,0.776335121,14.65960883,-11.86722572,19.00961962
2017-10-31,0.853264621,14.64929916,-11.78688862,18.96437215
2017-11-1,0.930200877,14.63503493,-11.70854006,18.9186777
2017-11-2,1.007008149,14.61655894,-11.63228585,18.8724477
2017-11-3,1.083552032,14.59361143,-11.55821956,18.82558302
2017-11-6,1.159701287,14.56592995,-11.48642192,18.77797374
2017-11-7,1.235327088,14.53325519,-11.41696064,18.7295036
2017-11-8,1.310300915,14.49533369,-11.34989124,18.68005256
2017-11-9,1.384494628,14.45191541,-11.28525771,18.62949502
2017-11-10,1.457779279,14.40275473,-11.22309314,18.57770088
2017-11-13,1.530024472,14.34761063,-11.16342019,18.52453567
2017-11-14,1.601098581,14.28624544,-11.10625142,18.46985965
2017-11-15,1.670869059,14.21842502,-11.05158951,18.41352795
2017-11-16,1.739204401,14.14391741,-10.99942692,18.3553892
2017-11-17,1.805970469,14.06250453,-10.94974637,18.29529519
2017-11-20,1.871030191,13.97397528,-10.90252252,18.2330957
2017-11-21,1.934254139,13.87811877,-10.8577189,18.16863222
2017-11-22,1.995522013,13.77473442,-10.81528629,18.10174564
2017-11-23,2.054726222,13.66363756,-10.7751876,18.03229499
2017-11-24,2.111771406,13.54466015,-10.73739819,17.96015798
2017-11-27,2.166574013,13.41765168,-10.70190615,17.88523155
2017-11-28,2.219061852,13.2824801,-10.66871262,17.80743243
2017-11-29,2.269173675,13.13903277,-10.63783207,17.72669769
2017-11-30,2.316858762,12.98721753,-10.60929253,17.64298537
2017-12-1,2.362074415,12.82696208,-10.58311,17.55625908
2017-12-4,2.404785086,12.65821568,-10.55928882,17.46648904
2017-12-5,2.444960911,12.48095205,-10.53782195,17.37365405
2017-12-6,2.48257795,12.29516804,-10.5186912,17.27774004
2017-12-7,2.517620613,12.10087727,-10.50186752,17.17873486
2017-12-8,2.55007986,11.89812353,-10.48730996,17.07663832
2017-12-11,2.579954098,11.68697781,-10.474966,16.97145933
2017-12-12,2.607244845,11.46754544,-10.46477227,16.86322117
2017-12-13,2.631955862,11.23996536,-10.45665539,16.75196047
2017-12-14,2.654097091,11.00440359,-10.45053165,16.63772163
2017-12-15,2.673683311,10.76106235,-10.44630632,16.52056328
2017-12-18,2.690732354,10.51018263,-10.44387424,16.40055981
2017-12-19,2.705263491,10.25204616,-10.44312042,16.27780246
2017-12-20,2.717297735,9.986974894,-10.44392023,16.15239821
2017-12-21,2.72685322,9.715337238,-10.44614081,16.02447449
2017-12-22,2.733951322,9.437539301,-10.44964011,15.89417139
2017-12-25,2.738609331,9.154038606,-10.45426791,15.76165202
2017-12-26,2.740844438,8.865337605,-10.45986539,15.62709646
2017-12-27,2.740677566,8.57198212,-10.46626425,15.49069986
2017-12-28,2.738130827,8.274572803,-10.47328612,15.35268056
2017-12-29,2.733229988,7.973762236,-10.48074237,15.21327714
2018-1-2,2.72599858,7.670265722,-10.48843494,15.07275624
2018-1-3,2.71645157,7.364864154,-10.49615867,14.93141462
2018-1-4,2.704609694,7.05828596,-10.50372231,14.78953151
2018-1-5,2.690499428,6.751209402,-10.51094843,14.64736965
2018-1-8,2.674153011,6.444264643,-10.51767336,14.50517639
2018-1-9,2.655608467,6.138036096,-10.52374714,14.36318464
2018-1-10,2.634909858,5.833065273,-10.52903323,14.22161396
2018-1-11,2.612107417,5.529852751,-10.53340877,14.08067181
2018-1-12,2.587257664,5.2288601,-10.5367647,13.94055483
