TradingDate,Y1,Y2,Y3,change
2011-3-18,10.58564242,1.310310435,-0.309564869,-0.034393532
2011-3-21,10.61447253,1.302243154,-0.309397498,-0.035861947
2011-3-22,10.64831161,1.293435724,-0.307623913,-0.037313366
2011-3-23,10.6870372,1.283899017,-0.304228669,-0.0387414
2011-3-24,10.73052464,1.273645598,-0.299203642,-0.040140219
2011-3-25,10.77863882,1.262689177,-0.292549627,-0.041500146
2011-3-28,10.83124006,1.251045049,-0.284270943,-0.042811891
2011-3-29,10.88818384,1.238730166,-0.274376305,-0.044066226
2011-3-30,10.94932871,1.22576387,-0.26287694,-0.045258533
2011-3-31,11.01453551,1.212167444,-0.249789585,-0.046386167
2011-4-1,11.08366683,1.197963969,-0.235136645,-0.047447063
2011-4-6,11.15658671,1.183178355,-0.218946307,-0.048439257
2011-4-7,11.23316086,1.16783733,-0.201253534,-0.049360885
2011-4-11,11.31325555,1.15196949,-0.18210056,-0.050209168
2011-4-12,11.39672884,1.135604903,-0.161539687,-0.050976161
2011-4-13,11.48343792,1.118775954,-0.13963242,-0.051655541
2011-4-14,11.57323827,1.101517305,-0.116449084,-0.052241127
2011-4-15,11.66598256,1.083865963,-0.092069146,-0.052726113
2011-4-18,11.76151253,1.065860921,-0.066582956,-0.05309912
2011-4-19,11.85965878,1.04754332,-0.040089687,-0.053347282
2011-4-20,11.96023687,1.028956297,-0.012697205,-0.053451384
2011-4-21,12.06304985,1.01014547,0.015479547,-0.053393726
2011-4-22,12.16788588,0.991158961,0.044317548,-0.053153883
2011-4-25,12.27457227,0.972037871,0.073703385,-0.052707234
2011-4-26,12.38297467,0.952816424,0.103533033,-0.052028753
2011-4-27,12.49299624,0.933522116,0.133711628,-0.051092384
2011-4-28,12.60457676,0.914175865,0.164153236,-0.049876997
2011-4-29,12.71764239,0.894799728,0.19477422,-0.048403584
2011-5-3,12.83210486,0.875417053,0.225493006,-0.046694139
2011-5-4,12.94789484,0.856047837,0.256235644,-0.044768045
2011-5-5,13.06492675,0.83671367,0.286929762,-0.042644249
2011-5-6,13.18309791,0.817437886,0.317504338,-0.040342586
2011-5-9,13.30228762,0.798245709,0.347889464,-0.037885957
2011-5-10,13.42235626,0.779164398,0.37801611,-0.035295796
2011-5-11,13.54314432,0.760223394,0.40781588,-0.032592083
2011-5-12,13.66450914,0.741449723,0.437226453,-0.02978859
2011-5-13,13.78632126,0.722867933,0.46619131,-0.026897676
2011-5-16,13.90846186,0.704500148,0.494659496,-0.023932551
2011-5-17,14.03082289,0.686366282,0.522585427,-0.020905448
2011-5-18,14.15330673,0.668484177,0.549928618,-0.017827487
2011-5-19,14.27582779,0.650869816,0.576653368,-0.014707545
2011-5-20,14.39830732,0.633537233,0.602728605,-0.011556289
2011-5-23,14.52067601,0.616498777,0.628127645,-0.008381804
2011-5-24,14.64287222,0.599765145,0.652827971,-0.005191006
2011-5-25,14.76483943,0.58334539,0.676811005,-0.001992135
2011-5-26,14.88652249,0.567247014,0.700061964,0.001202442
2011-5-27,15.0078758,0.551476339,0.722569522,0.004384541
2011-5-30,15.12885603,0.536038335,0.74432566,0.007543808
2011-5-31,15.24941564,0.520936644,0.765325595,0.010661985
2011-6-1,15.36951436,0.50617422,0.785567514,0.013725769
2011-6-2,15.48911668,0.491753267,0.805052378,0.016724479
2011-6-3,15.60819329,0.477675273,0.82378366,0.019651491
2011-6-7,15.7267185,0.4639409,0.841767145,0.022501599
2011-6-8,15.84466834,0.450550004,0.859010762,0.025269133
2011-6-9,15.96202143,0.437501756,0.87552442,0.027949795
2011-6-10,16.07875442,0.424794638,0.891319882,0.030536392
2011-6-13,16.19484562,0.412426637,0.906410591,0.033022361
2011-6-14,16.31027434,0.400395327,0.920811548,0.035402681
2011-6-15,16.42502609,0.3886979,0.934539066,0.037675392
2011-6-16,16.53908865,0.377331052,0.947610624,0.03983888
2011-6-17,16.65246237,0.36629115,0.960044685,0.041898184
2011-6-20,16.7651483,0.355573896,0.971860401,0.04385572
2011-6-21,16.87714236,0.345174306,0.983077502,0.045705866
2011-6-22,16.9884415,0.335087285,0.993716486,0.047445053
2011-6-23,17.09904276,0.32530756,1.003798493,0.049070747
2011-6-24,17.20893901,0.315829602,1.013345111,0.050577658
2011-6-27,17.3181217,0.3066479,1.022378434,0.0519622
2011-6-28,17.42658339,0.297756997,1.030920942,0.05322379
2011-6-29,17.53431472,0.289151361,1.038995362,0.054361679
2011-6-30,17.64130717,0.280825475,1.046624618,0.055377251
2011-7-1,17.74754625,0.272773663,1.053831648,0.056268153
2011-7-4,17.85301436,0.264990354,1.060639484,0.057032994
2011-7-5,17.95768829,0.257469954,1.067071117,0.05766856
2011-7-6,18.0615474,0.250207087,1.073149489,0.058176059
2011-7-7,18.16457652,0.243196482,1.078897345,0.058559569
2011-7-8,18.26676749,0.236432865,1.084337124,0.058826581
2011-7-11,18.36811144,0.229910644,1.089490697,0.058981121
2011-7-12,18.46860241,0.223624238,1.094379489,0.059028307
2011-7-13,18.56823364,0.217567895,1.099024335,0.058971799
2011-7-14,18.66699458,0.211735757,1.10344548,0.058813255
2011-7-15,18.76487579,0.206122088,1.107662659,0.058556429
2011-7-18,18.86187051,0.200721276,1.11169503,0.058207704
2011-7-19,18.95796809,0.195527609,1.115561009,0.057770621
2011-7-20,19.05316204,0.190535632,1.11927842,0.057253749
2011-7-21,19.14744391,0.185739831,1.122864265,0.056663978
2011-7-22,19.24080376,0.181134726,1.126334778,0.056007524
2011-7-25,19.33322276,0.176714839,1.129705288,0.055285149
2011-7-26,19.42467485,0.172474894,1.132990363,0.054496878
2011-7-27,19.51512884,0.168409904,1.136203895,0.053643
2011-7-28,19.60454248,0.164515078,1.139358969,0.052721379
2011-7-29,19.69286642,0.160786012,1.142468004,0.0517307
2011-8-1,19.78004041,0.15721861,1.145542635,0.050668701
2011-8-2,19.86598096,0.153809241,1.148593514,0.049525543
2011-8-3,19.95058815,0.15055494,1.151630688,0.048291615
2011-8-4,20.03374631,0.147453434,1.154663596,0.046958468
2011-8-5,20.11533153,0.144503195,1.15770105,0.045523066
2011-8-8,20.19520682,0.141703121,1.160751019,0.043982165
2011-8-9,20.27322535,0.139052607,1.163820751,0.042332941
2011-8-10,20.34923283,0.136551509,1.166916804,0.040574933
2011-8-11,20.42307543,0.134199675,1.17004508,0.038715376
2011-8-12,20.49460834,0.131996832,1.173210935,0.036761656
2011-8-15,20.56369524,0.129942559,1.176419185,0.034721864
2011-8-16,20.63020722,0.128036275,1.179674065,0.032605735
2011-8-17,20.69403077,0.126277335,1.182979355,0.030417335
2011-8-18,20.75505962,0.124665015,1.186338334,0.028161636
2011-8-19,20.81318929,0.123198353,1.189753614,0.025850321
2011-8-22,20.86832735,0.12187626,1.193227276,0.023491304
2011-8-23,20.92038659,0.120697437,1.196760769,0.021094848
2011-8-24,20.96928548,0.119660323,1.200354874,0.018672963
2011-8-25,21.01495246,0.118763188,1.204009782,0.016235026
2011-8-26,21.05732592,0.11800419,1.207725144,0.013787571
2011-8-29,21.0963484,0.117381312,1.211499932,0.011339243
2011-8-30,21.13196732,0.116892284,1.215332451,0.008900356
2011-8-31,21.16413386,0.116534514,1.219220252,0.006483915
2011-9-1,21.19280244,0.116305029,1.223160069,0.004106018
2011-9-2,21.21794167,0.116200786,1.22714792,0.001774614
2011-9-5,21.23952813,0.116218637,1.231179235,-0.000504544
2011-9-6,21.25754587,0.116355384,1.235248915,-0.002727952
2011-9-7,21.27198518,0.116607796,1.239351377,-0.004893027
2011-9-8,21.28284256,0.116972612,1.243480557,-0.00699817
2011-9-9,21.29011086,0.117446268,1.247629403,-0.009032562
2011-9-13,21.29378932,0.118024969,1.251790048,-0.010986332
2011-9-14,21.2938851,0.118704771,1.255953885,-0.012852395
2011-9-15,21.29041414,0.11948174,1.260111713,-0.014628906
2011-9-16,21.28339696,0.120351923,1.264253743,-0.016313918
2011-9-19,21.2728587,0.121311332,1.268369552,-0.017904989
2011-9-20,21.25883007,0.122355929,1.272448066,-0.019400012
2011-9-21,21.24134735,0.12348165,1.276477546,-0.020797437
2011-9-22,21.22045428,0.124684495,1.280445677,-0.022099421
2011-9-23,21.19619455,0.125960424,1.284339458,-0.023303178
2011-9-26,21.16862047,0.127305763,1.288145603,-0.024415319
2011-9-27,21.13778922,0.128717458,1.291850731,-0.025444282
2011-9-28,21.10376489,0.130193118,1.295441337,-0.026402327
2011-9-29,21.06661748,0.131731101,1.298903795,-0.027303372
2011-9-30,21.02642238,0.133330543,1.302224348,-0.028161746
2011-10-10,20.98326025,0.134991366,1.305389084,-0.028991802
2011-10-11,20.93721441,0.136714306,1.308383928,-0.02980528
2011-10-12,20.88837649,0.138500784,1.311194579,-0.030617249
2011-10-13,20.83684151,0.140353005,1.31380652,-0.031440308
2011-10-14,20.78270388,0.142273869,1.316205014,-0.032282578
2011-10-17,20.72605707,0.144266822,1.318375095,-0.033148848
2011-10-18,20.66700013,0.146335751,1.320301508,-0.034045051
2011-10-19,20.60563057,0.14848499,1.321968735,-0.034973156
2011-10-20,20.54205548,0.15071923,1.323360888,-0.035939348
2011-10-21,20.47639232,0.153043621,1.324461717,-0.036953399
2011-10-24,20.40876394,0.155463885,1.325254666,-0.038023491
2011-10-25,20.33930395,0.157986252,1.325722831,-0.03916007
2011-10-26,20.26814738,0.160617447,1.325849024,-0.0403685
2011-10-27,20.19543134,0.163364521,1.32561581,-0.041651764
2011-10-28,20.12129822,0.166234765,1.325005512,-0.043013226
2011-10-31,20.04588843,0.169235556,1.324000358,-0.044452225
2011-11-1,19.96933979,0.172374191,1.322582596,-0.045966766
2011-11-2,19.89178779,0.175657745,1.32073442,-0.047549956
2011-11-3,19.81336495,0.179092941,1.318438168,-0.049194164
2011-11-4,19.73420121,0.182686124,1.315676339,-0.050891082
2011-11-7,19.65442465,0.186443198,1.312431589,-0.052631021
2011-11-8,19.57416153,0.190369584,1.308686889,-0.054405519
2011-11-9,19.49353602,0.194470274,1.304425703,-0.056209178
2011-11-10,19.41267234,0.198749843,1.299631657,-0.058033483
2011-11-11,19.33169464,0.20321234,1.294288651,-0.059868325
2011-11-14,19.25072633,0.207861287,1.288381143,-0.061706082
2011-11-15,19.16989137,0.212699689,1.281893946,-0.063537202
2011-11-16,19.08931518,0.217729902,1.274812236,-0.065349342
2011-11-17,19.00912473,0.22295356,1.267121717,-0.067129669
2011-11-18,18.92944788,0.228371632,1.258808909,-0.068868783
2011-11-21,18.8504128,0.233984505,1.249861194,-0.070559696
2011-11-22,18.77214733,0.239792088,1.240266831,-0.072196199
2011-11-23,18.69477847,0.245793828,1.230015044,-0.073772931
2011-11-24,18.61843262,0.251988698,1.219096064,-0.075284203
2011-11-25,18.54323625,0.258375163,1.207501168,-0.076722909
2011-11-28,18.46931701,0.264951107,1.195222719,-0.078079819
2011-11-29,18.39680375,0.27171375,1.182254329,-0.079345263
2011-11-30,18.32582646,0.278659611,1.16859102,-0.08051067
2011-12-1,18.2565169,0.285784494,1.154229262,-0.081566621
2011-12-2,18.18900271,0.293083656,1.139167379,-0.082509639
2011-12-5,18.12341184,0.300551734,1.12340536,-0.083333144
2011-12-6,18.05986785,0.308182832,1.106945237,-0.084033781
2011-12-7,17.99848706,0.315970643,1.089791266,-0.084611948
2011-12-8,17.93937936,0.323908532,1.071949931,-0.085066855
2011-12-9,17.88264866,0.331989466,1.053430087,-0.085396828
2011-12-12,17.82839507,0.340205905,1.034243015,-0.085597453
2011-12-13,17.77671332,0.348549713,1.014402718,-0.08566628
2011-12-14,17.7276916,0.357012189,0.99392608,-0.085602592
2011-12-15,17.68141121,0.365584096,0.972833001,-0.085406321
2011-12-16,17.63794448,0.374255631,0.95114664,-0.085080366
2011-12-19,17.59735619,0.383016515,0.928893431,-0.084625887
2011-12-20,17.55970494,0.391855881,0.906103235,-0.084041843
2011-12-21,17.52504262,0.400762156,0.882809572,-0.083327314
2011-12-22,17.4934143,0.409723015,0.859049811,-0.082481809
2011-12-23,17.46485629,0.418725335,0.834865423,-0.08150759
2011-12-26,17.43939641,0.427755263,0.810302071,-0.080406747
2011-12-27,17.41705671,0.436798169,0.78540969,-0.079177422
2011-12-28,17.39785225,0.445838462,0.760242804,-0.077818139
2011-12-29,17.38178792,0.454859553,0.734860826,-0.076332291
2011-12-30,17.36885957,0.463843915,0.709328115,-0.074722901
2012-1-5,17.35905385,0.472773011,0.683714185,-0.072993329
2012-1-6,17.35234862,0.481627235,0.658093885,-0.071146513
2012-1-9,17.34871524,0.490389014,0.632535219,-0.069189997
2012-1-10,17.34811871,0.499042737,0.607099557,-0.067130547
2012-1-11,17.35052316,0.50757375,0.581843845,-0.064977477
2012-1-12,17.35589279,0.51596827,0.556820495,-0.062735729
2012-1-13,17.36419187,0.524213311,0.532077742,-0.060409355
2012-1-16,17.37538404,0.532296636,0.507659971,-0.058004859
2012-1-17,17.38942056,0.540208041,0.483607968,-0.055537688
2012-1-18,17.40623925,0.547939032,0.459958607,-0.053024463
2012-1-19,17.42576658,0.555482285,0.436744737,-0.050478679
2012-1-20,17.44791562,0.562832258,0.413995971,-0.047918432
2012-1-30,17.47258851,0.569984239,0.391738191,-0.045356804
2012-1-31,17.49967453,0.576934898,0.36999395,-0.042807199
2012-2-1,17.52904983,0.58368222,0.348782595,-0.040282824
2012-2-2,17.56057693,0.590225505,0.328120485,-0.037797563
2012-2-3,17.5941046,0.596565235,0.308021087,-0.035364599
2012-2-6,17.62946963,0.60270282,0.288495066,-0.032995205
2012-2-7,17.66649964,0.608640374,0.26955038,-0.030698376
2012-2-8,17.70501635,0.614380541,0.251192389,-0.028480382
2012-2-9,17.74483534,0.619927134,0.233424206,-0.026349338
2012-2-10,17.78576649,0.625284529,0.216246561,-0.024310673
2012-2-13,17.82761568,0.630458033,0.199658138,-0.022370229
2012-2-14,17.87018483,0.635453856,0.18365572,-0.020534277
2012-2-15,17.91327181,0.640278741,0.168234173,-0.01880768
2012-2-16,17.95667085,0.644940265,0.153386697,-0.017195608
2012-2-17,18.00017575,0.649446145,0.139104724,-0.015700924
2012-2-20,18.04358253,0.653804208,0.125378056,-0.014324969
2012-2-21,18.08669068,0.658022978,0.112195273,-0.013070043
2012-2-22,18.12930423,0.662110962,0.099543578,-0.0119361
2012-2-23,18.17123493,0.666076929,0.087409107,-0.010922683
2012-2-24,18.21230414,0.669929455,0.075776932,-0.010026309
2012-2-27,18.25234593,0.673677024,0.06463133,-0.009242101
2012-2-28,18.29120872,0.677327935,0.053955999,-0.008564566
2012-2-29,18.32875596,0.680890372,0.043734326,-0.007989062
2012-3-1,18.36486484,0.684372729,0.033949835,-0.007514588
2012-3-2,18.39941984,0.687783422,0.024585529,-0.007139615
2012-3-5,18.43231316,0.691131084,0.015624039,-0.0068631
2012-3-6,18.46344434,0.694424191,0.00704759,-0.00668263
2012-3-7,18.49272259,0.697670791,-0.001161896,-0.006593734
2012-3-8,18.52006868,0.700878308,-0.009022707,-0.006590038
2012-3-9,18.54541657,0.704053832,-0.016553099,-0.006664885
2012-3-12,18.56871321,0.707203954,-0.023771302,-0.006809948
2012-3-13,18.58991962,0.71033486,-0.030695312,-0.007017309
2012-3-14,18.60901039,0.713452414,-0.037342727,-0.007280698
2012-3-15,18.62597209,0.716561893,-0.043730966,-0.007592168
2012-3-16,18.64080263,0.71966857,-0.049876514,-0.007950122
2012-3-19,18.65350428,0.722777527,-0.055795693,-0.008353058
2012-3-20,18.66408465,0.725893505,-0.061504657,-0.008798177
2012-3-21,18.67255996,0.729020304,-0.067019499,-0.009276831
2012-3-22,18.67895971,0.732161215,-0.072355442,-0.009782539
2012-3-23,18.68332453,0.735319145,-0.07752714,-0.010309599
2012-3-26,18.68570537,0.738496722,-0.082548729,-0.010852465
2012-3-27,18.68616208,0.741696453,-0.087433753,-0.011407362
2012-3-28,18.68476242,0.744920746,-0.092195226,-0.01197105
2012-3-29,18.68158071,0.748171986,-0.096845581,-0.012541743
2012-3-30,18.67668973,0.75145301,-0.101396575,-0.013122116
2012-4-5,18.67015451,0.754766801,-0.105859503,-0.01371521
2012-4-6,18.66203216,0.758116599,-0.110245131,-0.01432543
2012-4-9,18.65237729,0.761504912,-0.114564699,-0.014951829
2012-4-10,18.64124796,0.76493433,-0.118829359,-0.015593195
2012-4-11,18.62870274,0.768407715,-0.123050008,-0.016250131
2012-4-13,18.61480095,0.771927956,-0.127237495,-0.016922962
2012-4-16,18.59960187,0.775498102,-0.131402488,-0.01761274
2012-4-17,18.58316735,0.779120007,-0.135555445,-0.018317529
2012-4-18,18.56556212,0.782794931,-0.139706826,-0.019034795
2012-4-19,18.54685246,0.786524437,-0.143866287,-0.019765567
2012-4-20,18.52710574,0.790309414,-0.148043506,-0.020509723
2012-4-23,18.50639114,0.79415033,-0.152248207,-0.021266372
2012-4-24,18.48478036,0.798047205,-0.156490113,-0.022033846
2012-4-25,18.46234755,0.801999746,-0.160778864,-0.022810625
2012-4-26,18.43916773,0.806007699,-0.165123758,-0.023596789
2012-4-27,18.41531846,0.810070283,-0.169534066,-0.024391164
2012-5-2,18.39087873,0.814186649,-0.174018786,-0.025193476
2012-5-3,18.36593034,0.818355464,-0.178586877,-0.02600218
2012-5-4,18.34055848,0.822574885,-0.183247206,-0.026814766
2012-5-7,18.31485277,0.826842089,-0.188008442,-0.027626439
2012-5-8,18.28890764,0.831153906,-0.192879025,-0.02843328
2012-5-9,18.26282157,0.835506786,-0.197867153,-0.029231615
2012-5-10,18.23669804,0.839896448,-0.202980791,-0.030016939
2012-5-11,18.21064384,0.844318365,-0.208227523,-0.030786215
2012-5-14,18.18477047,0.848767407,-0.213614762,-0.03153525
2012-5-15,18.15919186,0.85323822,-0.21914945,-0.032261465
2012-5-16,18.13402311,0.857725271,-0.224838033,-0.032963736
2012-5-17,18.10937658,0.862223117,-0.230686612,-0.033642385
2012-5-18,18.08536136,0.866726465,-0.2367011,-0.034298255
2012-5-21,18.06208605,0.871230048,-0.242887652,-0.034930229
2012-5-22,18.03965632,0.875728682,-0.249252106,-0.035538161
2012-5-23,18.0181739,0.880217343,-0.255799977,-0.036123024
2012-5-24,17.99773802,0.884691102,-0.262536703,-0.036685209
2012-5-25,17.97844385,0.889145177,-0.269467372,-0.037225754
2012-5-28,17.960381,0.893575028,-0.276596593,-0.03774711
2012-5-29,17.9436342,0.897976375,-0.28392865,-0.038252059
2012-5-30,17.92828748,0.902344973,-0.291467945,-0.038741241
2012-5-31,17.91442405,0.906676519,-0.299218847,-0.039213533
2012-6-1,17.90212543,0.910966633,-0.307185403,-0.039667361
2012-6-4,17.89147167,0.915210817,-0.315371351,-0.040100459
2012-6-5,17.88253851,0.919404615,-0.323779828,-0.040512419
2012-6-6,17.87539409,0.923543903,-0.332413322,-0.040905454
2012-6-7,17.87010081,0.92762494,-0.3412739,-0.041282391
2012-6-8,17.86671607,0.931644343,-0.350363242,-0.041646049
2012-6-11,17.86529118,0.935599179,-0.359682698,-0.041999701
2012-6-12,17.86587215,0.939486948,-0.369233297,-0.042346452
2012-6-13,17.86850224,0.943305432,-0.379015911,-0.04268785
2012-6-14,17.87321804,0.947052795,-0.389031006,-0.043025964
2012-6-15,17.88005487,0.950727221,-0.399279149,-0.043359909
2012-6-18,17.88904696,0.954326743,-0.409761072,-0.043685925
2012-6-19,17.90022123,0.957849359,-0.420477083,-0.044000453
2012-6-20,17.91359804,0.961292983,-0.431427067,-0.044299447
2012-6-21,17.9291884,0.964655579,-0.442610249,-0.044580139
2012-6-25,17.9469969,0.967935064,-0.45402534,-0.044839035
2012-6-26,17.96701639,0.971129578,-0.465670359,-0.045074919
2012-6-27,17.98922831,0.974237601,-0.477542659,-0.045288699
2012-6-28,18.013608,0.977257855,-0.48963908,-0.045480087
2012-6-29,18.04012272,0.980189306,-0.501955794,-0.045648599
2012-7-2,18.06873238,0.983031098,-0.514488474,-0.045792629
2012-7-3,18.09939283,0.985782162,-0.527232453,-0.045906746
2012-7-4,18.13205329,0.988441085,-0.54018278,-0.045983468
2012-7-5,18.16665466,0.991006153,-0.553334097,-0.046014188
2012-7-9,18.20312446,0.993475508,-0.566680318,-0.045991564
2012-7-10,18.24137448,0.995847338,-0.580214387,-0.045911294
2012-7-11,18.28130391,0.998119895,-0.593928264,-0.045769648
2012-7-12,18.32279831,1.000291589,-0.607812734,-0.045564237
2012-7-13,18.36573078,1.002361012,-0.621857377,-0.045292939
2012-7-16,18.40995886,1.004327155,-0.6360504,-0.044956365
2012-7-17,18.45532869,1.006189435,-0.650378678,-0.044554777
2012-7-18,18.50171425,1.007947361,-0.664832263,-0.044095343
2012-7-19,18.54897939,1.00960118,-0.679399942,-0.04358481
2012-7-20,18.59697754,1.011151858,-0.694069129,-0.043028351
2012-7-23,18.64555123,1.01260104,-0.708825732,-0.04243003
2012-7-24,18.69453136,1.013951033,-0.723653999,-0.041793889
2012-7-25,18.74373674,1.015204823,-0.738536379,-0.041125107
2012-7-26,18.79297416,1.016366065,-0.753453495,-0.040428232
2012-7-27,18.84207156,1.017438196,-0.768388268,-0.039708269
2012-7-30,18.89087672,1.018424367,-0.783325786,-0.038969675
2012-7-31,18.93925841,1.01932752,-0.798253206,-0.038217917
2012-8-1,18.9871073,1.020150426,-0.813159634,-0.037460627
2012-8-2,19.03433562,1.020895647,-0.828035955,-0.036706841
2012-8-3,19.08087157,1.021565271,-0.842874704,-0.035962221
2012-8-6,19.12666181,1.0221611,-0.857670029,-0.035232528
2012-8-7,19.17166819,1.02268449,-0.872417556,-0.034520702
2012-8-8,19.21583797,1.023137399,-0.887110273,-0.033826325
2012-8-9,19.25910233,1.023522347,-0.901738233,-0.033149019
2012-8-10,19.30140954,1.023841652,-0.91629282,-0.032490076
2012-8-13,19.34269195,1.024098221,-0.930762498,-0.031848601
2012-8-14,19.38289723,1.024294718,-0.945136856,-0.031224687
2012-8-15,19.42198803,1.024433567,-0.959406513,-0.030619488
2012-8-16,19.45994118,1.024516914,-0.973563004,-0.030034769
2012-8-17,19.49674696,1.024546604,-0.987598655,-0.029472367
2012-8-20,19.53240804,1.024524144,-1.001506484,-0.028933577
2012-8-21,19.56694044,1.024450794,-1.015280156,-0.028420781
2012-8-22,19.60037142,1.024327447,-1.028913817,-0.027935286
2012-8-23,19.63273808,1.02415461,-1.042402049,-0.027476794
2012-8-24,19.66408521,1.02393251,-1.055740207,-0.027045019
2012-8-27,19.69446414,1.023661088,-1.068924414,-0.026639544
2012-8-28,19.72393305,1.023340068,-1.081951554,-0.026260898
2012-8-29,19.75255734,1.022969063,-1.094819418,-0.025912185
2012-8-30,19.78040517,1.022547279,-1.107526391,-0.025594142
2012-8-31,19.80754988,1.022073794,-1.120071748,-0.025309239
2012-9-3,19.83406727,1.021547397,-1.132455509,-0.025059514
2012-9-4,19.86003377,1.02096653,-1.144678403,-0.024845963
2012-9-5,19.88550654,1.020330199,-1.156737667,-0.024666996
2012-9-6,19.91054574,1.019637294,-1.16863124,-0.024522683
2012-9-7,19.93521326,1.018886534,-1.180357736,-0.024413829
2012-9-10,19.95956773,1.01807624,-1.191916442,-0.024339971
2012-9-11,19.98365968,1.017204224,-1.203307284,-0.024297832
2012-9-12,20.00753285,1.016267947,-1.214530733,-0.024283873
2012-9-13,20.03122313,1.015264481,-1.225587695,-0.02429367
2012-9-14,20.05475754,1.014190534,-1.236479469,-0.02432246
2012-9-17,20.07814248,1.013043407,-1.247203314,-0.024362822
2012-9-18,20.10136365,1.011820993,-1.257752398,-0.024406143
2012-9-19,20.12438588,1.01052179,-1.268115764,-0.024447714
2012-9-20,20.14717275,1.009144458,-1.278283137,-0.024485106
2012-9-21,20.16967877,1.007687257,-1.288244562,-0.024514698
2012-9-24,20.19185823,1.00614866,-1.297990902,-0.024535843
2012-9-25,20.2136641,1.004527069,-1.307513912,-0.024548709
2012-9-26,20.23504542,1.002820611,-1.316806108,-0.024553273
2012-9-27,20.25594905,1.001027244,-1.325860806,-0.024549789
2012-9-28,20.27632406,0.99914492,-1.334672484,-0.024540093
2012-10-8,20.29611095,0.997171023,-1.343236186,-0.024524057
2012-10-9,20.31524327,0.995102579,-1.351547405,-0.024500672
2012-10-10,20.33364994,0.992936487,-1.359602093,-0.024469045
2012-10-11,20.3512497,0.990669214,-1.3673963,-0.024426554
2012-10-12,20.36795133,0.988296963,-1.374926085,-0.024369767
2012-10-15,20.38366063,0.985816119,-1.38218778,-0.024296687
2012-10-16,20.39828117,0.983223132,-1.38917807,-0.024206286
2012-10-17,20.41171406,0.980514412,-1.395894093,-0.024098042
2012-10-18,20.42385615,0.977686174,-1.402333326,-0.023971092
2012-10-19,20.43460122,0.97473458,-1.408493653,-0.023824851
2012-10-22,20.44383219,0.971655394,-1.414372774,-0.023656388
2012-10-23,20.45142602,0.968444426,-1.41996837,-0.023462973
2012-10-24,20.45725289,0.965097506,-1.425278084,-0.02324185
2012-10-25,20.46117525,0.96161041,-1.430299383,-0.02298977
2012-10-26,20.4630526,0.957979135,-1.435029829,-0.022704466
2012-10-29,20.46274118,0.954199803,-1.43946713,-0.022384108
2012-10-30,20.46009721,0.950268732,-1.443609406,-0.022028003
2012-10-31,20.45497702,0.946182314,-1.447455334,-0.021636213
2012-11-1,20.4472369,0.941936965,-1.451004186,-0.021209167
2012-11-2,20.4367309,0.93752904,-1.454255722,-0.020746745
2012-11-5,20.42330841,0.9329548,-1.457209953,-0.020247735
2012-11-6,20.40681584,0.928210578,-1.459867161,-0.019710687
2012-11-7,20.3870926,0.923292674,-1.462227562,-0.01913284
2012-11-8,20.36397704,0.918197691,-1.464291587,-0.018512051
2012-11-9,20.33730619,0.912922472,-1.466059932,-0.017846338
2012-11-12,20.30692,0.907464209,-1.467533843,-0.017135196
2012-11-13,20.27265905,0.901820305,-1.468715067,-0.016377984
2012-11-14,20.23436531,0.895988422,-1.469605875,-0.015574082
2012-11-15,20.19188975,0.8899665,-1.470209091,-0.014725289
2012-11-16,20.14509184,0.883752643,-1.47052798,-0.013833749
2012-11-19,20.09384181,0.877345141,-1.470566138,-0.012902802
2012-11-20,20.03802002,0.870742458,-1.470327472,-0.011935528
2012-11-21,19.97751718,0.863943288,-1.469816205,-0.010934677
2012-11-22,19.91223527,0.856946603,-1.46903687,-0.009903135
2012-11-23,19.84208766,0.849751685,-1.467994321,-0.008843477
2012-11-26,19.76700131,0.842358192,-1.46669368,-0.0077592
2012-11-27,19.68691647,0.834766175,-1.465140343,-0.006653658
2012-11-28,19.60178724,0.826976137,-1.463339991,-0.005530068
2012-11-29,19.51158759,0.818989106,-1.461298386,-0.004394064
2012-11-30,19.41631256,0.810806638,-1.459021229,-0.003252781
2012-12-3,19.31597997,0.80243085,-1.45651408,-0.00211471
2012-12-4,19.21063038,0.793864413,-1.453782295,-0.00098816
2012-12-5,19.10033158,0.785110755,-1.450831079,0.00011464
2012-12-6,18.98517657,0.776173941,-1.447665356,0.001182315
2012-12-7,18.86528366,0.767058679,-1.44428979,0.002205576
2012-12-10,18.74079727,0.757770446,-1.440708879,0.003175895
2012-12-11,18.6118883,0.748315533,-1.436927003,0.004085806
2012-12-12,18.47874769,0.738700436,-1.432949209,0.004932759
2012-12-13,18.34158721,0.728932118,-1.42878138,0.005715252
2012-12-14,18.20064321,0.719018444,-1.424430082,0.006431126
2012-12-17,18.05618042,0.708968346,-1.419902462,0.007076252
2012-12-18,17.90848819,0.698791491,-1.415206521,0.007648068
2012-12-19,17.75788216,0.688498458,-1.410351149,0.008144192
2012-12-20,17.60470643,0.678100975,-1.40534609,0.008562105
2012-12-21,17.44933189,0.667611645,-1.400202172,0.008901616
2012-12-24,17.29215965,0.657044333,-1.394931244,0.009162006
2012-12-25,17.13362288,0.646414319,-1.389546152,0.009341638
2012-12-26,16.97418797,0.635738409,-1.384060764,0.009438729
